cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0021704404120083,48.6106002537342,482.944183951661
2,0,0,3,0.0020268519569045,48.8479983178436,1237.68982406444
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0031329340649407,42.8351313793912,196.302978949789
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0074546450459245,49.8003111509049,2020.77675517661
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0021010908758701,47.298054297781,431.09830306715
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0044989724992219,36.2696215479934,3791.54394749884
2,0,0,3,0.0051075140769006,52.2034941506163,244.584659615499
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0032116524091151,23.4795072723504,1696.39898108736
2,0,0,3,0.0060212812743847,29.7694180726743,2159.01616347358
2,0,0,3,0.0039789948870587,49.209921325811,1300.82187704504
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
