bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,336.539714503239,0,1,1,387.456973549921,0
4,0.0,0,1,0,459.745722368708,0
6,1367.64165973811,0,1,1,1367.64165973812,0
10,636.918539047955,0,1,1,972.907335545394,0
13,364.880491687655,0,1,1,364.880491687782,0
20,123.815623110309,0,1,1,123.81562311028,0
22,168.933443323088,0,1,1,255.175971483563,0
27,119.367258031498,0,1,1,257.126816532077,0
35,327.893351997101,0,1,1,327.893351997121,0
38,0.0,0,1,0,563.921534340484,0
39,927.899420815592,0,1,1,927.899420815648,0
42,0.0,0,1,0,886.183750031176,0
44,184.482631882959,0,1,1,184.482631882919,0
52,148.774201603579,0,1,1,236.989512364197,0
58,1.6902476511909003e-10,0,1,1,324.617967116095,0
60,59.912388975726,0,1,1,59.9123889756162,0
62,82.1926587427004,0,1,1,82.1926587426572,0
65,4.59635761430068,0,1,1,4.59635761454854,0
67,224.327269800212,0,1,1,224.327269800422,0
72,348.629851903307,0,1,1,348.629851903312,0
76,3.9477307960058203e-10,0,1,1,48.3107540416522,0
81,395.157107465,0,1,1,395.157107465035,0
87,101.156788393276,0,1,1,101.156788393263,0
91,6.02140517057176,0,1,1,6.02140517060148,0
100,0.0,0,1,0,459.907870412764,0
102,287.169635228841,0,1,1,287.169635229027,0
106,327.24698359897,0,1,1,327.24698359903,0
111,29.115928819481,0,1,1,113.024011199689,0
114,0.0,0,1,0,152.27106776894,0
116,306.527519973744,0,1,1,306.527519973756,0
