cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0043375128011145,38.3531431158842,370.556813909064
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0068583246459232,36.1369387360354,364.705588317486
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0046759765648084,38.1283248684584,2926.06608277445
2,0,0,3,0.0043811972481416,27.9851741169829,25.0284180870508
2,0,0,3,0.0048480827256691,51.1887892244647,2949.84572040046
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0038100918811771,39.4965125333871,510.855382993178
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0067134542033394,30.6334345037252,192.260630648976
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0029898479926454,37.5901872966723,132.117858843719
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0057432020360286,46.1161678080588,550.364636782888
2,0,0,3,0.0056190779233842,56.6131796588704,766.202982793255
2,0,0,3,0.0047971093086219,30.4914678542576,3167.38820373949
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
