cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0066659406367109,54.4082681743758,232.927419939879
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0040667175763673,50.6800462181634,1487.78158172278
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0063278465582625,42.2633971740359,488.054009085252
2,0,0,3,0.0061843489538694,44.4860688542243,712.620108937925
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0064249215181071,33.5924526586929,571.841143599609
2,0,0,3,0.0034784099328154,38.7597184618244,3289.04981868845
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0065067173467834,44.7546175441523,226.343874910733
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0073937208652654,40.5732577807186,475.680299106083
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077102853076562,44.4771227577741,1919.21061734803
2,0,0,3,0.0036654405840292,34.0708479217791,230.78738250337
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0021844861555851,46.0719057116061,184.354039558103
2,0,0,3,0.0,0.0,0.0
