cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.003269369439463,41.6694956652927,3804.62975975993
2,0,0,3,0.005768753490867,27.4268089984671,2758.80915614136
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0056744975144228,34.7397029500649,2747.41249083571
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0079713678168362,45.4901183055016,552.356907477883
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071319897865707,43.845530859671,1514.86765671694
2,0,0,3,0.0048513798991529,35.7283308890377,529.146740431024
2,0,0,3,0.0064948950555048,41.9913027635249,183.822700820988
2,0,0,3,0.0057117196124242,54.2768592526075,199.460433425124
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0055830781058764,44.1264892513495,2689.60776907238
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0022173912155539,30.3457030809548,128.79527316954
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0023298354866501,48.8972459076878,2681.7798137597
