bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,970.822856172649,0,1,1,970.822856172649,0
9,0.0,0,1,0,205.324823197934,0
10,144.664831067414,0,1,1,144.664831067413,0
13,153.725673326405,0,1,1,211.042143810655,0
18,6.19424203295268,0,1,1,6.19424203295267,0
21,511.327150959676,0,1,1,719.690040500389,0
23,70.8701135155658,0,1,1,70.8701135155658,0
41,826.713644343011,0,1,1,826.713644343011,0
47,0.0,0,1,0,497.965137675862,0
48,73.3619300569575,0,1,1,159.89250300699,0
50,0.0,0,1,0,292.391137748632,0
58,111.872351492319,0,1,1,111.872351492319,0
65,57.3133472714022,0,1,1,57.3133472714022,0
68,573.994808892237,0,1,1,767.673943035656,0
76,0.0,0,1,0,300.324997493858,0
81,0.0,0,1,0,471.404356977555,0
83,780.263981157542,0,1,1,780.263981157542,0
87,0.0,0,1,0,343.567894631876,0
88,79.1438534759556,0,1,1,79.1438534759556,0
92,73.2984612144229,0,1,1,125.647721714979,0
96,196.115477475311,0,1,1,287.131683168538,0
97,-3.50055031753967e-14,0,1,1,19.6116131328269,0
109,262.162070109036,0,1,1,262.162070109036,0
110,0.0,0,1,0,354.936399268471,0
115,358.332067087771,0,1,1,740.916629934487,0
116,242.947329242589,0,1,1,242.947329242589,0
118,719.998812770826,0,1,1,719.998812770826,0
