bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
9,1003.2640897645,0,1,1,1003.2640897645,0
13,1109.00144921344,0,1,1,1356.21511012068,0
17,74.8296687573442,0,1,1,74.8296687573442,0
20,78.0703625027397,0,1,1,78.0703625027397,0
23,168.144775542144,0,1,1,250.211601440428,0
24,928.894461386573,0,1,1,928.894461386573,0
26,0.0,0,1,0,317.389288372905,0
28,0.0,0,1,0,352.521227180286,0
31,18.5523030963721,0,1,1,18.5523030963721,0
32,0.0,0,1,0,188.978211986325,0
42,0.0,0,1,0,396.811835090456,0
57,61.4208740836975,0,1,1,61.4208740836975,0
60,0.0,0,1,0,338.248938285715,0
61,0.0,0,1,0,269.422445076933,0
64,180.449857870126,0,1,1,180.449857870126,0
69,1217.83086000528,0,1,1,1217.83086000528,0
71,161.259831221593,0,1,1,161.259831221593,0
72,0.0,0,1,0,640.766921293354,0
74,8.18329096649288,0,1,1,8.18329096649288,0
82,32.5057668048438,0,1,1,32.5057668048438,0
86,0.0,0,1,0,121.741914750669,0
87,176.533857014544,0,1,1,176.533857014544,0
93,0.0,0,1,0,853.154548846137,0
96,185.937321767354,0,1,1,185.937321767354,0
100,197.944779250414,0,1,1,197.944779250414,0
110,18.5237862573808,0,1,1,71.0705241982529,0
115,1043.45638695618,0,1,1,1149.69233563779,0
