bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-2.84219487285099
2,1,0.0,0,1,-3.16222000180343
3,2,0.0,0,1,-4.07662512542637
4,1,415.355748012022,0,1,-5.02566006890539
5,2,0.0,0,1,-2.18385362414792
6,1,0.0,0,1,-5.28437466717903
7,1,0.0,0,1,-3.66168449765666
8,1,0.0,0,1,-2.60886149245323
9,1,44.502982151567,0,1,-2.3580808433926
10,1,0.0,0,1,-2.8036172474643
11,1,0.0,0,1,-3.9840701294801
12,1,0.0,0,1,-2.81947555278807
13,1,0.0,0,1,-4.21185815840641
14,1,0.0,0,1,-2.76756987348077
15,1,0.0,0,1,-3.05143320392294
16,2,0.0,0,1,-4.05656666452853
17,1,120.491273761325,0,1,-2.30587391212562
18,2,0.0,0,1,-1.2742227085977
19,2,0.0,0,1,-1.56436206930915
20,1,0.0,0,1,-2.7676503488719
21,2,0.0,0,1,-5.69593988181095
22,1,0.0,0,1,-3.2736974901045
23,2,0.0,0,1,-2.72004819175303
24,1,127.853815719242,0,1,-5.86821539592421
25,1,0.0,0,1,-4.83051369654942
26,1,0.0,0,1,-5.80010715039204
27,1,0.0,0,1,-2.19562534997321
28,1,0.0,0,1,-4.0510688043567
29,2,0.0,0,1,-1.12657381048589
30,1,0.0,0,1,0.824747299686108
31,1,0.0,0,1,-7.55308166672005
32,1,141.699045571483,0,1,-5.97022202633966
33,1,0.0,0,1,0.99058505199922
34,1,590.170711612963,0,1,-3.29938076113242
35,3,0.0,0,1,0.0
36,1,12.193973499409,0,1,-0.4143603603606
37,1,0.0,0,1,-8.42565487464538
38,1,0.0,0,1,-2.46070230726212
39,1,0.0,0,1,-0.340686664954885
40,1,0.0,0,1,1.42499013890371
41,2,0.0,0,1,1.40291525481986
42,1,68.012827693083,0,1,-2.8031447068228
43,2,0.0,0,1,-2.76782134824871
44,1,0.0,0,1,-0.660712707501481
45,1,336.441893284369,0,1,-1.45327890025872
46,1,8.80159434784098,0,1,0.42340297332514
47,1,0.0,0,1,-1.59607873396683
48,2,0.0,0,1,1.84323792882909
49,1,0.0,0,1,-1.72384548695269
50,1,366.792608273322,0,1,-4.28917437187139
51,1,0.0,0,1,-2.00745150128556
52,2,0.0,0,1,-0.246338040655738
53,1,0.0,0,1,-0.519647124521146
54,1,0.0,0,1,-1.09469274110533
55,2,0.0,0,1,-1.60191166529026
56,1,367.996568018253,0,1,-4.84365294419775
57,1,82.2846945697658,0,1,-3.45144555823499
58,2,0.0,0,1,-3.45144555823499
59,2,0.0,0,1,-1.30276503715398
60,1,0.0,0,1,-2.47053375280899
61,1,0.0,0,1,-2.47289526569558
62,1,0.0,0,1,-5.72390858602021
63,2,0.0,0,1,-3.11361294701851
64,1,0.0,0,1,-2.68661835550184
65,2,0.0,0,1,-6.22718557753221
66,1,151.50558648815,0,1,-7.84083730093138
67,1,0.0,0,1,-6.74829640746916
68,1,306.691715518527,0,1,-8.11325116270707
69,2,0.0,0,1,-7.31666230534472
70,1,0.0,0,1,-2.3603564309431
71,2,0.0,0,1,-2.29577758740522
72,1,1271.66986423029,0,1,-8.22253197782516
73,1,0.0,0,1,-7.23665214714086
74,1,186.85695136562,0,1,-11.7618034732586
75,2,0.0,0,1,-5.69240898735033
76,2,0.0,0,1,-7.51091391259694
77,1,0.0,0,1,-3.36546367829164
78,2,0.0,0,1,-6.55320117294724
79,1,44.8585694342497,0,1,-9.66267266117503
80,1,39.7487838396404,0,1,-6.25440773120674
81,1,0.0,0,1,-10.4877032692969
82,1,143.777924616485,0,1,-6.03491849091152
83,1,69.2616917190959,0,1,-8.95158632841706
84,1,0.0,0,1,-4.29662299871152
85,2,0.0,0,1,-7.35700168145894
86,2,0.0,0,1,-3.18323054989402
87,1,0.0,0,1,-7.19779683459331
88,2,0.0,0,1,-8.41861175050874
89,1,0.0,0,1,-5.51360796052238
90,1,0.0,0,1,-6.04055854971489
91,1,115.519397682546,0,1,-6.52317123643354
92,1,1001.33002968175,0,1,-7.82703236076359
93,1,0.0,0,1,-5.29089545384582
94,2,0.0,0,1,-0.600301824367697
95,1,0.0,0,1,-6.64895619033585
96,1,174.21574503402,0,1,-10.8535662755104
97,1,0.0,0,1,-7.52792471313258
98,1,0.0,0,1,-6.13737588455211
99,1,0.0,0,1,-5.07251982281781
100,1,0.0,0,1,-5.4932965709281
101,1,0.0,0,1,-3.01620946607692
102,1,0.0,0,1,-5.58915967523339
103,1,0.0,0,1,-5.87746447716508
104,2,0.0,0,1,-2.36145747319859
105,1,0.0,0,1,-2.59240888618495
106,2,0.0,0,1,-3.27771296404311
107,1,0.0,0,1,-5.88787635346966
108,1,250.497160887341,0,1,-6.00630159260992
109,1,0.0,0,1,-2.32066274211172
110,1,0.0,0,1,-0.805856096620248
111,1,24.4895635265524,0,1,-6.08747635643541
112,1,0.0,0,1,-4.41724167321636
113,1,0.0,0,1,-4.2289862449918
114,1,0.0,0,1,-3.36349131427755
115,1,1.77963053218017,0,1,-3.91824426721911
116,1,0.0,0,1,-3.99341586006536
117,1,0.0,0,1,-4.41612198377917
118,1,0.0,0,1,-5.29443347842591
