bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
14,287.377250187655,0,1,1,287.3772501965,0
17,80.5668198681057,0,1,1,80.5668198852567,0
19,17.7038392869063,0,1,1,17.7038393036709,0
20,7.65657581792264e-05,0,1,1,525.604269700646,0
26,0.0,0,1,0,384.349721288956,0
29,1061.77465163743,0,1,1,1061.77465164152,0
31,856.352208600443,0,1,1,941.626863014941,0
32,16.0158550456784,0,1,1,16.0158550643021,0
33,0.0,0,1,0,313.792923180128,0
35,0.0,0,1,0,587.559265792454,0
36,0.0,0,1,0,408.653849813939,0
39,541.727002932533,0,1,1,541.727002933175,0
52,553.44718925016,0,1,1,553.447189250735,0
54,251.663142422318,0,1,1,251.663142433772,0
57,238.40281282125,0,1,1,238.402812840022,0
64,10.610369238164,0,1,1,10.6103692552054,0
72,0.0,0,1,0,189.17542681772,0
79,642.068930986398,0,1,1,642.068930986598,0
83,54.4919215558304,0,1,1,178.965597687971,0
90,129.238608831784,0,1,1,129.238608847236,0
94,0.0,0,1,0,185.923271178127,0
97,251.9415164212,0,1,1,251.941516428947,0
101,10.9993738044094,0,1,1,10.999373821835,0
102,0.0,0,1,0,431.58360330275,0
103,345.3058177214,0,1,1,371.152905717589,0
104,0.0,0,1,0,313.447914527173,0
105,166.146680473722,0,1,1,166.146680491849,0
107,700.931465383208,0,1,1,700.931465386378,0
110,448.038189454649,0,1,1,448.03818946691,0
111,0.0,0,1,0,418.247683664275,0
118,0.0,0,1,0,378.987712797882,0
