cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071755854852546,39.8028334382613,3654.84482772599
2,0,0,3,0.0048357678605426,38.6981500432948,84.9587426225494
2,0,0,3,0.0072425522036179,45.8065353926051,3350.11136866253
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0033933355411225,27.066856683836,2952.57616282933
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.00710372328737,52.5772203134405,453.01163005154
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002536221768805,36.4373551422449,310.153992714848
2,0,0,3,0.0033074711576608,24.2343027943209,910.846588873598
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047157696603047,31.9352820944353,265.860678870359
2,0,0,3,0.0066241493049184,29.9751604002199,1161.17451327027
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0028727964859763,23.5995195439447,460.687821597474
2,0,0,3,0.0060558635915781,53.3520631223101,158.640849481363
2,0,0,3,0.0039799991325154,49.4879456979737,2946.13517459894
2,0,0,3,0.0066569065051526,23.7846175635468,467.697871143946
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
