bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,1437.40726790703,0,1,1,1437.40726790703,0
3,0.0,0,1,0,216.382150742493,0
7,0.0,0,1,0,325.64292018224,0
8,0.0,0,1,0,632.914846133476,0
13,1161.26059362815,0,1,1,1161.26059362815,0
15,15.517036737632,0,1,1,15.517036737632,0
20,1101.40677184394,0,1,1,1101.40677184394,0
23,0.0,0,1,0,517.1127227657,0
24,24.8495362038846,0,1,1,24.8495362038846,0
34,372.21738629439,0,1,1,506.269312622328,0
40,174.494866772284,0,1,1,174.494866772284,0
51,0.0,0,1,0,256.130391758011,0
52,118.418229436003,0,1,1,118.418229436003,0
58,30.390124158974,0,1,1,30.390124158974,0
61,0.0,0,1,0,540.98331754634,0
63,0.0,0,1,0,365.593561934766,0
68,0.0,0,1,0,336.776973257218,0
70,0.0,0,1,0,357.954584380857,0
74,37.741672640855,0,1,1,37.741672640855,0
77,50.6922190576054,0,1,1,109.683421019349,0
89,73.9755658044616,0,1,1,73.9755658044616,0
94,4.65868686156324,0,1,1,4.65868686156325,0
95,0.0,0,1,0,224.563907320004,0
98,1512.77735843662,0,1,1,1512.77735843662,0
99,381.588697231111,0,1,1,381.588697231111,0
109,8.95501047262626,0,1,1,8.95501047262627,0
118,158.452698973878,0,1,1,158.452698973878,0
