cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0044096136040179,47.2202350431654,1620.2392121458
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0066027231779449,36.1360243337355,588.798949695726
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077240739420917,28.912651950719,1035.10370145525
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0023318623176114,32.1193661303318,2585.9825068643
2,0,0,3,0.0023609443070183,26.3099952618688,362.169058340302
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0046152889038224,37.0390404519249,847.084897090547
2,0,0,3,0.0075111318892847,50.7118657166907,302.139366222298
2,0,0,3,0.0070177129546816,33.1128064706989,902.464841843246
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0058508203415867,41.2587152092821,189.729487494822
2,0,0,3,0.0044693718854387,31.1394046372122,142.371449506239
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
