bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,0.0,0,1,0,250.563371594521,0
4,839.264482094542,0,1,1,1422.42937457686,0
6,1250.03820366615,0,1,1,1250.03820366619,0
9,507.18915831368,0,1,1,507.189158313697,0
14,209.219886376754,0,1,1,209.219886376771,0
18,0.0,0,1,0,134.000712772855,0
19,0.0,0,1,0,22.7725812978877,0
23,489.798815767641,0,1,1,489.798815767815,0
25,99.1826838958051,0,1,1,99.1826838958237,0
26,98.2773889554976,0,1,1,98.2773889555162,0
32,211.554590658514,0,1,1,211.554590658526,0
38,156.377028006566,0,1,1,156.377028006579,0
39,124.677032610459,0,1,1,124.677032610495,0
45,337.778695774402,0,1,1,337.778695774493,0
48,209.67081273383,0,1,1,209.670812733847,0
49,194.20006806344,0,1,1,194.200068063457,0
54,610.425742361289,0,1,1,1107.12908804702,0
61,40.7306337790535,0,1,1,219.230504711007,0
64,576.841778260828,0,1,1,576.841778260858,0
66,218.617448683668,0,1,1,218.617448683778,0
69,0.0,0,1,0,651.268973414522,0
74,103.53795899469,0,1,1,103.537958994716,0
77,0.0,0,1,0,748.361482285533,0
93,0.0,0,1,0,42.3252772485893,0
94,3.70257519364715e-11,0,1,1,65.5741379278262,0
97,1.28653906128679,0,1,1,15.5035735474876,0
98,4.38889769239114e-11,0,1,1,145.568870923755,0
99,36.1859058251919,0,1,1,116.570745619963,0
100,4.74483573147949,0,1,1,356.7206630007,0
104,345.204032024236,0,1,1,345.204032024266,0
106,6.83946206163808e-11,0,1,1,147.347456815572,0
118,8.21862418059952e-07,0,1,1,54.3698302008756,0
