bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
10,0.0,0,1,0,371.005093264466,0
12,1527.83505109357,0,1,1,1775.28386438243,0
16,0.0,0,1,0,275.58345669248,0
19,0.0,0,1,0,412.992189307888,0
25,1213.71916859676,0,1,1,1213.71916859676,0
26,106.114546197916,0,1,1,106.11454619792,0
32,0.0,0,1,0,262.744967109156,0
33,577.500155228616,0,1,1,1002.44552178605,0
37,92.341060614991,0,1,1,92.3410606149954,0
47,0.0,0,1,0,741.749774916949,0
54,0.0,0,1,0,450.559625419801,0
55,94.0283033121589,0,1,1,94.0283033121606,0
60,803.419857248918,0,1,1,803.419857248919,0
62,0.0,0,1,0,420.003723759343,0
63,178.342486548225,0,1,1,178.342486548226,0
70,544.011743128744,0,1,1,544.011743128744,0
75,91.2291609676266,0,1,1,91.2291609676285,0
78,260.064434624476,0,1,1,260.064434624488,0
79,0.0,0,1,0,5.06139714145888,0
81,53.1424462062882,0,1,1,53.1424462062901,0
86,481.155682284048,0,1,1,538.162408799551,0
87,475.86437215176,0,1,1,475.86437215176,0
90,32.323523268661,0,1,1,180.534372977792,0
91,0.0,0,1,0,293.202560865647,0
95,47.355332154291,0,1,1,47.3553321542919,0
113,9.59076987914237,0,1,1,9.59076987914316,0
117,76.7656289548298,0,1,1,76.76562895483,0
