cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0076659831024011,24.8798748221755,3243.91519858432
2,0,0,3,0.0068072228488288,50.1219068899574,2968.56184116421
2,0,0,3,0.0073074735968092,35.8090372495888,2678.82639643655
2,0,0,3,0.0072572616093946,38.5382896550026,2849.13662915021
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0052501553346743,40.3089370541505,429.657585173644
2,0,0,3,0.0052470356248858,29.9185580453502,71.2958881339845
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0052499021033322,37.2833768167356,239.158292800997
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0063546791798895,53.2441768324203,2332.62135366272
2,0,0,3,0.0062073596086074,45.529823287328,186.366889651241
2,0,0,3,0.0065802031061558,25.6820147033427,3411.68125585025
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0070081965808289,28.6677587744231,4.54582849571676
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
