cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050366103308975,33.0828016598984,847.46004227515
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050373554990169,32.2932937120382,235.759687845618
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0035212214935389,25.1845479479854,576.587721906296
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077042438836311,43.7465651573722,464.11777507704
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0049994044689829,40.7128422938532,1098.62997823686
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0039798787393305,32.0150085092448,328.919230027294
2,0,0,3,0.0062198424263279,48.2740919484727,14.9979532500532
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0028521090268044,24.3231197765985,134.198088831732
2,0,0,3,0.0022127980411517,51.4784957210235,716.028091485045
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0021134580922623,33.1716175763512,1260.41247990396
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0057010086180823,39.6627312682752,500.715102494853
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0075867911249423,23.4029227051921,426.149663669795
2,0,0,3,0.0069744075811338,30.9726822451248,3304.15993542875
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0044480328944015,44.0561178234518,331.163757638707
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
