cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0023497968383936,30.4385189295801,550.736200018017
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0046722152763835,44.3110874945417,878.565135117907
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047069625612004,48.6496871088938,3614.69991225872
2,0,0,3,0.0069362184521888,55.5412506712392,254.52842197596
2,0,0,3,0.0021232803508782,56.8723103057012,356.96979524289
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0040653277588069,39.6549648394866,197.992283385292
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0056331705039468,39.0376924447508,606.393331068849
2,0,0,3,0.003588661351384,32.4418655960506,1460.9829504745
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0038549353141448,50.595913237778,2175.74592911714
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0020782496254103,30.6796676367082,52.4879152716523
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0033947806650326,31.2237654613996,132.227181603783
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0054769112290676,56.023213136432,264.118728640596
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0078630625631483,24.1975887663669,19.0483167009286
2,0,0,3,0.0,0.0,0.0
