bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
11,84.9498211646178,0,1,1,84.949821166062,0
12,48.1316836513608,0,1,1,48.1316836534661,0
13,1372.55074317005,0,1,1,1560.50173446769,0
18,3.66824609574744,0,1,1,3.66824609735154,0
23,0.0,0,1,0,313.334659453277,0
28,472.926796106156,0,1,1,472.926796110595,0
32,1554.60703018904,0,1,1,1558.09653927512,0
34,515.22371224587,0,1,1,515.223712247448,0
35,0.0,0,1,0,527.576235308496,0
42,0.0,0,1,0,175.547971083265,0
51,164.099759936197,0,1,1,164.099759937458,0
57,70.9769185087992,0,1,1,70.9769185102346,0
59,0.0,0,1,0,319.119911074243,0
64,0.0,0,1,0,334.630200236992,0
69,253.756865027616,0,1,1,253.756865031006,0
71,114.32057382184,0,1,1,114.320573824444,0
72,0.0,0,1,0,544.379990410246,0
76,106.922888275912,0,1,1,106.922888277279,0
81,25.2992316477879,0,1,1,25.2992316533064,0
82,995.260565158872,0,1,1,1236.40333386184,0
88,0.0,0,1,0,742.11489317901,0
89,0.0,0,1,0,438.032688286483,0
106,99.8440526967116,0,1,1,99.8440526983985,0
107,0.0,0,1,0,265.845635265936,0
109,114.744832258487,0,1,1,280.914278526981,0
110,101.318727590756,0,1,1,101.31872759243,0
111,0.30632920657584,0,1,1,0.306329206700274,0
