bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,1010.75981723476,0,1,1,1271.35318800458,0
7,233.724015706138,0,1,1,423.698377168468,0
8,258.879158825803,0,1,1,258.879158825803,0
18,91.0114867055947,0,1,1,304.808826449421,0
20,2.4093983483849097e-12,0,1,1,148.864322532785,0
24,140.674147157194,0,1,1,140.674147157194,0
25,4.85630782103769e-12,0,1,1,133.895859233192,0
28,15.6339761806233,0,1,1,15.6339761806235,0
29,6.0200559146949296e-12,0,1,1,361.448033673658,0
32,406.642856745868,0,1,1,1034.81339853648,0
36,508.191243930088,0,1,1,508.191243930088,0
39,135.190650423781,0,1,1,135.190650423783,0
42,4.21794678963359,0,1,1,4.21794678963389,0
43,67.1738285541494,0,1,1,337.543369783321,0
47,433.314103626464,0,1,1,433.314103626464,0
66,879.669104547903,0,1,1,879.669104547904,0
69,0.0,0,1,0,288.119974985589,0
71,78.5488451812709,0,1,1,78.5488451812713,0
76,0.0,0,1,0,25.8642831196679,0
78,925.456354698044,0,1,1,925.456354698045,0
79,339.549183606758,0,1,1,339.549183606758,0
80,292.670293163871,0,1,1,318.574621341188,0
90,205.047427007251,0,1,1,218.898679849947,0
91,160.754613069516,0,1,1,160.754613069518,0
96,0.0,0,1,0,664.226669912845,0
98,375.686679437784,0,1,1,375.686679437786,0
104,0.0,0,1,0,487.898354283593,0
106,102.0079898685,0,1,1,102.007989868501,0
116,0.0,0,1,0,254.120270553698,0
