bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,0.0,0,1,0,305.704355441009,0
5,404.887043807033,0,1,1,404.887043807034,0
7,384.001017216753,0,1,1,384.001017216753,0
16,380.10593973539,0,1,1,380.105939735391,0
17,138.606262144201,0,1,1,138.606262144201,0
22,1678.69806053529,0,1,1,1989.58729916714,0
28,0.0,0,1,0,138.121664858351,0
32,1836.17748403733,0,1,1,1836.17748403733,0
35,402.066559147008,0,1,1,435.749480575669,0
38,332.475687382649,0,1,1,344.998260398007,0
41,0.0,0,1,0,230.528494309602,0
47,46.0785900108785,0,1,1,46.0785900108786,0
52,327.013898040531,0,1,1,327.013898040531,0
54,162.097465279917,0,1,1,162.097465279917,0
55,80.7407798573125,0,1,1,80.7407798573126,0
68,373.955914003891,0,1,1,373.955914003891,0
71,106.484044431015,0,1,1,106.484044431016,0
76,0.0,0,1,0,988.28415818719,0
80,0.0,0,1,0,310.446922025191,0
85,0.0,0,1,0,457.153278157511,0
91,96.8737422366011,0,1,1,96.8737422366012,0
92,0.0,0,1,0,170.31122816728,0
93,109.41628348019,0,1,1,109.41628348019,0
94,68.3448321332473,0,1,1,68.3448321332474,0
101,0.0,0,1,0,480.820772556476,0
105,33.3454561669333,0,1,1,33.3454561669335,0
107,2.42610236836868,0,1,1,2.42610236836882,0
109,0.0,0,1,0,229.641457978781,0
