bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
7,0.0,0,1,0,266.044000806637,0
8,1259.99296518863,0,1,1,1851.92402418828,0
15,584.292176315061,0,1,1,584.292176315061,0
17,0.0,0,1,0,409.940267914262,0
21,332.986417847195,0,1,1,332.986417847195,0
23,485.70354322848,0,1,1,533.464251617904,0
24,0.0,0,1,0,456.764105540159,0
26,582.695629779187,0,1,1,582.695629779187,0
28,220.444510079733,0,1,1,220.444510079733,0
34,116.314267067845,0,1,1,116.314267067845,0
36,0.0,0,1,0,851.857682253106,0
37,0.0,0,1,0,170.551151538096,0
44,169.883948591585,0,1,1,169.883948591585,0
45,9.29547900389477e-16,0,1,1,65.8432139870832,0
47,125.464161744369,0,1,1,125.464161744369,0
50,790.092644743613,0,1,1,806.449385731856,0
52,120.336459325171,0,1,1,120.336459325171,0
56,51.8178465145682,0,1,1,101.795306073561,0
57,0.0,0,1,0,13.2643675569171,0
67,42.7444795081793,0,1,1,42.7444795081793,0
72,425.112363362265,0,1,1,660.208610948875,0
78,0.0,0,1,0,386.466992164585,0
86,0.0,0,1,0,268.716152066529,0
100,137.947566230351,0,1,1,137.947566230351,0
106,751.800631784723,0,1,1,751.800631784723,0
108,168.404321954504,0,1,1,168.404321954504,0
112,298.769789195558,0,1,1,298.769789195558,0
