cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0024020787144854,24.8499272032878,2783.9691031158
2,0,0,3,0.0079631715319274,55.8703824950679,465.607362542706
2,0,0,3,0.0053479742352223,43.2538360252948,744.463563613633
2,0,0,3,0.0068883594393725,45.6802012514661,116.85407197407
2,0,0,3,0.0075543977507261,51.5204406363816,3548.29397569932
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0067693117285757,44.3834746227827,292.226264755269
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.006734524995524,30.468428423602,260.824248300971
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0026963360019895,27.1115530878689,101.949384784068
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0028445142988902,43.1861998524804,89.9329679071388
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0035192502316252,53.6557540285272,2101.6165112318
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0021767793509621,45.5731491852451,318.814160451242
