cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.003413434104593,43.4651705565324,3672.52118168888
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0070114752409397,52.1086437667592,3227.01820167692
2,0,0,3,0.0062155928020321,41.1777608416169,2028.54007960055
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047229362632435,56.626042141569,195.596409094049
2,0,0,3,0.0035099945037891,55.1740122116004,289.174015343796
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0047760563959894,26.8079641000378,109.827292015884
2,0,0,3,0.0075275845470379,40.8406560356169,3772.82460116355
2,0,0,3,0.0026996342797015,31.4351149431945,110.577112375911
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0053793501815041,40.3362611595306,1532.9629208218
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0076493316422315,30.015172261693,192.461880029129
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0066900350022764,56.3004313600968,1078.03905517925
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
