bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,0.0,0,1,0,334.859962987864,0
4,272.134326500567,0,1,1,272.134326500567,0
16,67.8272875227735,0,1,1,67.8272875227735,0
20,0.0,0,1,0,342.028286241685,0
22,421.832872194042,0,1,1,1055.79812669873,0
23,238.927104591445,0,1,1,238.927104591445,0
27,0.0,0,1,0,344.633273372325,0
28,1013.94611067487,0,1,1,1013.94611067487,0
32,40.4456598067191,0,1,1,40.4456598067191,0
33,550.423107398515,0,1,1,550.423107398515,0
36,0.0,0,1,0,47.3834482123554,0
37,772.567085329809,0,1,1,772.567085329809,0
39,666.008746510435,0,1,1,666.008746510435,0
46,915.165125240595,0,1,1,915.165125240595,0
52,187.648881284139,0,1,1,187.648881284139,0
55,169.695132977851,0,1,1,169.695132977851,0
64,0.0,0,1,0,480.838637877283,0
66,157.159851823654,0,1,1,157.159851823654,0
67,66.5164809340629,0,1,1,181.018118684598,0
70,0.0,0,1,0,443.996705158661,0
73,62.4738722623307,0,1,1,134.637043629058,0
75,534.479516234593,0,1,1,548.719392535936,0
77,0.0,0,1,0,499.378594874553,0
79,0.0,0,1,0,95.5472756013986,0
80,144.961745766696,0,1,1,326.458790259282,0
85,18.6770489211193,0,1,1,23.4968123392515,0
91,0.0,0,1,0,357.245572150646,0
101,22.2228787722474,0,1,1,22.2228787722474,0
110,27.1757366097496,0,1,1,27.1757366097496,0
114,314.51515110481,0,1,1,314.51515110481,0
