bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
6,142.466115338247,0,1,1,389.217124159485,0
10,1176.12925868502,0,1,1,1176.12925899902,0
13,0.0,0,1,0,473.007888064016,0
15,638.629785227743,0,1,1,638.629785239659,0
18,866.52916711839,0,1,1,866.529167147509,0
22,293.323011890492,0,1,1,612.631137427016,0
24,304.099944786399,0,1,1,304.099944796155,0
25,0.0,0,1,0,331.21553666549,0
35,0.0,0,1,0,559.269749379629,0
41,0.0,0,1,0,470.533345991511,0
54,130.245805181466,0,1,1,130.245805191474,0
56,6.58636867199347e-08,0,1,1,277.606803652763,0
62,0.0,0,1,0,533.520355001051,0
64,174.951178051297,0,1,1,264.031019475737,0
65,437.273160043522,0,1,1,437.273160059853,0
71,780.773226727449,0,1,1,780.773226738338,0
74,0.0,0,1,0,85.9517195643214,0
78,85.2236499441653,0,1,1,131.462995360803,0
87,49.6558862793274,0,1,1,130.477145197399,0
91,34.6160813911775,0,1,1,34.6160814206579,0
96,0.0,0,1,0,590.99142764993,0
100,143.55318902004,0,1,1,143.553189029665,0
102,0.0,0,1,0,40.6642004341775,0
105,99.1136389395394,0,1,1,99.1136389518672,0
109,627.931980437937,0,1,1,627.931980448277,0
110,26.6479911822915,0,1,1,26.6479911913725,0
113,97.6270468181134,0,1,1,97.6270468306033,0
