bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
3,939.939828579768,0,1,1,939.939828579768,0
13,0.0,0,1,0,375.742870648119,0
17,0.0,0,1,0,604.438377028421,0
20,116.506349113511,0,1,1,156.908716874937,0
26,6.72577685256482,0,1,1,6.72577685256481,0
28,595.928815777304,0,1,1,595.928815777304,0
31,21.7131908303293,0,1,1,187.582547487851,0
37,1644.62515058306,0,1,1,1644.62515058306,0
38,1561.68467793408,0,1,1,1561.68467793408,0
40,251.621592701969,0,1,1,801.391056118444,0
44,2.91608742782661e-12,0,1,1,202.630822778985,0
45,0.0,0,1,0,744.58255462768,0
47,7.00246309158292,0,1,1,7.00246309158291,0
56,176.925802522598,0,1,1,176.925802522598,0
58,371.178713463158,0,1,1,580.356115589074,0
60,110.652103892003,0,1,1,110.652103892003,0
61,262.938752794809,0,1,1,816.246721667744,0
70,64.7361252855031,0,1,1,64.7361252855031,0
84,184.414071892457,0,1,1,184.414071892456,0
86,45.5822074230928,0,1,1,45.5822074230928,0
90,206.759534807206,0,1,1,206.759534807206,0
91,41.5386208254183,0,1,1,41.5386208254183,0
92,0.0,0,1,0,294.59637395624,0
95,47.4760044347794,0,1,1,47.4760044347794,0
102,6.85393965580919,0,1,1,6.85393965580916,0
107,0.0,0,1,0,226.580946437075,0
