bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
1,147.090838421195,0,1,1,147.090838421195,0
11,1.35935974887795e-10,0,1,1,277.500280158359,0
19,200.943840122057,0,1,1,324.807739910187,0
23,254.879353444636,0,1,1,254.879353444636,0
24,740.896198979774,0,1,1,836.933475225251,0
26,75.232595408931,0,1,1,75.232595408931,0
28,0.0,0,1,0,545.620422259837,0
31,11.3897550325732,0,1,1,11.3897550325732,0
37,41.9548857679557,0,1,1,41.9548857679557,0
40,580.482794373725,0,1,1,580.482794373725,0
44,38.5321755404702,0,1,1,38.5321755404702,0
45,385.246206847466,0,1,1,385.246206847466,0
46,182.362695089771,0,1,1,182.362695089771,0
50,187.657191433438,0,1,1,187.657191433438,0
62,0.0,0,1,0,206.683736317899,0
64,1056.62734022095,0,1,1,2006.16624998331,0
70,0.0,0,1,0,343.523016906701,0
71,129.521440235426,0,1,1,129.521440235426,0
80,1492.56270646205,0,1,1,1492.56270646205,0
88,546.973145223693,0,1,1,546.973145223693,0
92,5.90317703751557,0,1,1,5.90317703751563,0
99,0.0,0,1,0,915.49134680003,0
104,0.0,0,1,0,975.490928464639,0
110,407.643655998845,0,1,1,429.553166244357,0
112,21.1170022522448,0,1,1,21.1170022522448,0
118,157.786724568153,0,1,1,157.786724568153,0
