bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,2,0.0,0,1,-0.421184639623216
2,2,0.0,0,1,-0.800719650342082
3,1,735.133361994843,0,1,-1.92822561189391
4,2,0.0,0,1,-1.85884955771953
5,2,0.0,0,1,-1.08270365014429
6,1,0.0,0,1,-1.36079742431483
7,1,0.0,0,1,-0.979033429308131
8,1,0.0,0,1,-2.46149040807827
9,1,0.0,0,1,-3.32781547259727
10,1,701.073253710875,0,1,-4.5782671459485
11,1,358.063333458003,0,1,-1.92355496445463
12,1,0.0,0,1,-1.02198433436356
13,1,0.0,0,1,-0.136040824020098
14,1,0.0,0,1,-0.167506345626915
15,1,282.918741159654,0,1,-3.45986637386436
16,1,189.949845285332,0,1,-1.65376898402564
17,1,393.612006825839,0,1,-0.85919667448654
18,3,0.0,0,1,0.0
19,1,0.0,0,1,0.676592482690422
20,1,0.0,0,1,-1.21960804580503
21,1,0.0,0,1,-2.70842324348688
22,1,0.0,0,1,-2.72290548433785
23,1,0.0,0,1,-0.928440171567786
24,1,0.0,0,1,0.536146247337394
25,1,0.0,0,1,-1.27709667440333
26,1,241.741462348455,0,1,-2.01270331848095
27,1,187.778363958427,0,1,-3.69250543805345
28,2,0.0,0,1,-1.9775030913032
29,1,0.0,0,1,-0.837108439367302
30,2,0.0,0,1,2.43381754521116
31,1,0.0,0,1,-0.810995027243087
32,2,0.0,0,1,1.94851009245366
33,1,0.0,0,1,1.06989762592609
34,2,0.0,0,1,1.88395588769782
35,1,222.484709707415,0,1,0.946536481643503
36,1,0.0,0,1,1.00879700519814
37,2,0.0,0,1,2.95888690620493
38,2,0.0,0,1,1.80309258748734
39,1,231.046417692771,0,1,0.948296418853179
40,1,0.0,0,1,1.57726314769789
41,1,0.0,0,1,0.439153044605974
42,1,0.0,0,1,-2.76528737735473
43,1,0.0,0,1,0.268146197692649
44,2,0.0,0,1,-0.0517474633580987
45,2,0.0,0,1,-0.629122180487931
46,2,0.0,0,1,-0.265333433252265
47,1,0.0,0,1,-0.986763351591273
48,1,137.069042651857,0,1,-1.51335815891104
49,1,0.0,0,1,-1.54932880924502
50,1,0.0,0,1,-1.49582106747714
51,1,1.66155795899992,0,1,-0.945359713487107
52,1,0.0,0,1,-1.73972904896188
53,1,0.0,0,1,-0.916248758230967
54,1,0.0,0,1,-2.87056463099529
55,1,0.0,0,1,-1.75430018717145
56,1,0.0,0,1,0.82091210697423
57,1,0.0,0,1,-1.71253616120004
58,1,0.0,0,1,-2.10022271478198
59,1,0.0,0,1,-4.03316799827931
60,1,0.0,0,1,0.114550780622432
61,1,0.0,0,1,-2.85109145369026
62,2,0.0,0,1,0.757741088825774
63,2,0.0,0,1,0.575388370223577
64,2,0.0,0,1,0.534918898416532
65,1,222.451630520759,0,1,-0.84837316530301
66,2,0.0,0,1,2.55551051754557
67,2,0.0,0,1,2.29591144115471
68,1,0.0,0,1,1.14412216688988
69,2,0.0,0,1,1.65428728943181
70,2,0.0,0,1,5.47858813034607
71,1,126.091819398235,0,1,-0.48636505454422
72,2,0.0,0,1,0.598704330181618
73,2,0.0,0,1,-0.839636572645631
74,1,12.1995066799433,0,1,0.229622747694702
75,1,0.0,0,1,1.40486164217112
76,1,0.0,0,1,-0.774479959255051
77,1,0.0,0,1,0.554787280102569
78,1,0.0,0,1,-0.173428108249101
79,2,0.0,0,1,-0.848828527983989
80,1,79.0843127951946,0,1,-0.320171904028709
81,1,85.1580593910121,0,1,0.0804446546512601
82,1,0.0,0,1,0.375922573730825
83,1,0.0,0,1,-1.78572651987854
84,1,113.137011531096,0,1,-2.4940928979498
85,1,0.0,0,1,-1.37029534526504
86,2,0.0,0,1,-2.90471661420848
87,1,0.0,0,1,-1.34804719706163
88,2,0.0,0,1,-0.618066552082855
89,1,0.0,0,1,1.27937749492702
90,1,204.502354005278,0,1,-1.2126467434498
91,1,1440.37642832041,0,1,-1.98506606405079
92,1,0.0,0,1,0.200047053554315
93,1,0.0,0,1,-1.43081347629934
94,2,0.0,0,1,-1.06397431920893
95,1,0.0,0,1,-3.98313246691704
96,1,0.0,0,1,-2.79738483425243
97,1,0.0,0,1,-1.75346280332956
98,1,0.0,0,1,-1.92354638071839
99,1,0.0,0,1,-0.685835787475059
100,2,0.0,0,1,0.0857415687694732
101,1,0.0,0,1,-1.01823946221351
102,1,130.433438100127,0,1,-4.27617555140985
103,1,0.0,0,1,-0.848600131368661
104,1,57.1372333983841,0,1,-2.49427105051849
105,1,0.0,0,1,-0.46219945264566
106,2,0.0,0,1,0.986750834900206
107,1,0.0,0,1,1.3082923879982
108,1,122.237565549323,0,1,-1.07698320285665
109,2,0.0,0,1,2.06835499856083
110,1,0.0,0,1,0.283367266985348
111,1,127.855266707983,0,1,-0.481436708652689
112,1,21.109711217911,0,1,-0.1284328557817
113,2,0.0,0,1,-1.05264863858997
114,1,112.358926832704,0,1,-1.30440048273575
115,1,65.6700471889675,0,1,-3.03411966533646
116,1,62.4683140712171,0,1,-5.11865045124392
117,1,0.0,0,1,0.501110631210298
118,1,0.0,0,1,1.88194440031685
