cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0057173912176048,25.068919651145,614.844373810261
2,0,0,3,0.0043620644132077,51.092466070582,369.146548824891
2,0,0,3,0.0043818772661054,49.8519115200838,521.218878054924
2,0,0,3,0.0032421967263445,47.4369195406002,620.122799753782
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0067634130093117,42.505355345423,563.301360651403
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0053469750973001,37.6037607640706,342.881625024588
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0067273162788961,44.32794458299,165.141831806004
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0026238856311228,24.1692245644154,1055.42960720414
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0045516353928538,47.494359793379,356.333080572883
2,0,0,3,0.002982438483431,33.4426469865997,430.584015463437
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0045224427676459,28.0010587404249,2782.37179044805
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
