bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,135.777791666908,0,1,1,135.777791666908,0
3,166.949945292993,0,1,1,166.949945292993,0
12,1695.14186794383,0,1,1,1750.8762227743,0
14,225.733228692652,0,1,1,492.16692970158,0
19,41.6373029794999,0,1,1,41.6373029794999,0
21,1276.23124766943,0,1,1,1276.23124766943,0
22,88.7789314946028,0,1,1,88.7789314946028,0
24,0.0,0,1,0,530.709654303656,0
28,7.11285139866316e-22,0,1,1,53.1819014191835,0
29,376.649364509888,0,1,1,376.649364509888,0
30,2.0493419183828802e-21,0,1,1,233.686774484729,0
33,298.517639871772,0,1,1,360.364630998577,0
35,45.1305106007456,0,1,1,45.1305106007456,0
38,159.840887510064,0,1,1,159.840887510064,0
40,0.0,0,1,0,564.582947993806,0
43,54.9957987802995,0,1,1,157.015925430187,0
48,0.0,0,1,0,941.400284295199,0
49,0.0,0,1,0,890.545471774137,0
51,286.482764738482,0,1,1,415.674900993595,0
53,103.79028411199,0,1,1,103.79028411199,0
62,38.5019900712986,0,1,1,38.5019900712986,0
70,298.453461438671,0,1,1,298.453461438671,0
77,218.064412747209,0,1,1,218.064412747209,0
81,57.4926704763432,0,1,1,57.4926704763432,0
88,189.139077100816,0,1,1,189.139077100816,0
99,8.24682915193064,0,1,1,8.24682915193064,0
102,331.011141931659,0,1,1,331.011141931659,0
103,97.4851067376888,0,1,1,97.4851067376888,0
107,318.253534170943,0,1,1,318.253534170943,0
112,290.262092940174,0,1,1,290.262092940174,0
