cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.004106026813047,37.5561247764629,2010.37587396941
2,0,0,3,0.0025826506991877,25.0817176900692,575.069322235053
2,0,0,3,0.0049970208666372,56.5246516854132,502.369127440067
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0043402941452462,43.4578314811713,357.987844909404
2,0,0,3,0.0027028497712904,30.5220548643165,2372.98524586712
2,0,0,3,0.0023967676683715,28.1761726703404,3394.8819892807
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0067810602224229,42.4614848996534,200.63038472331
2,0,0,3,0.0042291356195631,30.5107381146963,199.595221869615
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0044485358189964,51.7298282844345,360.689736663674
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0033146396577582,50.4695586745939,487.595996249062
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0051101761405529,24.8381656236108,213.833689694023
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
