cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0066529801297013,25.9111149530809,3153.71518671666
2,0,0,3,0.0054615126418362,42.2691295882913,2446.81323097807
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0021958406856529,52.8266076741173,3700.87478253238
2,0,0,3,0.0021184124305193,28.3313664188378,356.17892708595
2,0,0,3,0.0027730737938158,38.5254397895394,563.526634517273
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0074306569248345,30.2352352674356,379.58063855991
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0061007143402187,50.7137366870692,2440.27174281098
2,0,0,3,0.006788352837295,27.7273178430157,395.185363832111
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050816498587401,31.1022367262768,81.7771847651173
2,0,0,3,0.0058764419597082,54.2637494091214,307.08286726848
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
