bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
8,0.0,0,1,0,359.21295302698,0
9,303.382950371399,0,1,1,303.382950371399,0
12,0.0,0,1,0,595.744862901343,0
13,109.673344362961,0,1,1,109.673344362961,0
14,0.0,0,1,0,670.169399434386,0
16,174.178965520667,0,1,1,174.178965520667,0
23,1414.23895168663,0,1,1,1672.62712281553,0
24,1252.82053768259,0,1,1,1252.82053768259,0
27,16.7807962661043,0,1,1,16.7807962661043,0
37,795.63536056433,0,1,1,795.63536056433,0
38,0.0,0,1,0,162.369304485803,0
42,109.639785357381,0,1,1,448.974026515218,0
49,0.0,0,1,0,358.766713083557,0
55,7.23783035983899e-23,0,1,1,163.110647029731,0
57,11.0959475164973,0,1,1,11.0959475164973,0
59,7.86039082196452,0,1,1,7.86039082196452,0
70,0.0,0,1,0,273.09995143306,0
75,0.0,0,1,0,410.082683447545,0
76,0.0,0,1,0,860.502244589943,0
81,253.017196241094,0,1,1,253.017196241094,0
92,389.721578937426,0,1,1,389.721578937426,0
95,29.3919249577783,0,1,1,85.5548984343621,0
97,635.538729964772,0,1,1,706.273655859452,0
102,439.304770420333,0,1,1,439.304770420333,0
105,44.6305096478105,0,1,1,44.6305096478105,0
110,50.3679564758299,0,1,1,50.3679564758299,0
112,16.9434588858872,0,1,1,16.9434588858872,0
