cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0056886539422916,51.2724729257482,3680.19989912583
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.006434044643532,36.8435840507501,2362.79688869909
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0040768652037696,52.4349807946695,2012.55207593252
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.006929170002997,49.4834794081729,3810.21553244673
2,0,0,3,0.0078801628945257,30.0630679143839,189.39217460491
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0020438662046539,35.1756892535274,123.252851051126
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0033116112708608,52.6325535931556,372.659274663791
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0049764968603755,38.576974570434,1860.51173598215
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0029976755570613,50.058525260914,1610.71863095685
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0058301051391924,24.34147057053,1588.03049047001
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050615606235959,38.543044894284,324.745798499253
