cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0062408357814242,24.7387414933647,2648.60337093333
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0060072429247459,32.0075420215572,2254.32836672892
2,0,0,3,0.0071962935480114,37.7589497777214,203.821194344153
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0071148030985504,50.1905824521825,3674.18299307163
2,0,0,3,0.0060508213518053,53.0562027373939,2419.80055187368
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0070351818861985,46.0013969720493,300.854860343606
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0057258788334958,39.6178558118199,204.537021626592
2,0,0,3,0.0054385122781026,25.8211719929998,368.588939568358
2,0,0,3,0.0061812955530205,44.4539123948931,2023.59621339822
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077691772379991,40.9160777165294,442.96614592578
2,0,0,3,0.0059254209406847,36.8778167334345,189.465480526102
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0052670707878391,31.0592894709639,8.27232414086931
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0075725881086635,55.9164886746091,233.159152020561
2,0,0,3,0.0048598041683112,43.6924362345739,281.336782264301
