bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,0.0,0,1,0,408.98794473616,0
3,0.0,0,1,0,545.456008789075,0
4,1729.58745563293,0,1,1,1950.98629063837,0
10,1825.69379355936,0,1,1,1825.69379356108,0
12,41.4283244047888,0,1,1,41.4283244049789,0
13,0.0,0,1,0,288.766472792738,0
14,123.123097575312,0,1,1,123.123097575406,0
21,0.0,0,1,0,242.658099164921,0
23,0.0,0,1,0,72.5262823786753,0
24,261.263526931398,0,1,1,261.263526931494,0
29,57.9348719599088,0,1,1,57.9348719600026,0
44,29.3348737333257,0,1,1,115.883632394079,0
49,0.0,0,1,0,654.721482142951,0
53,0.0,0,1,0,564.284595942124,0
60,0.0,0,1,0,76.5723035010999,0
64,0.0,0,1,0,147.091945337385,0
65,1140.23203257536,0,1,1,1140.23203257547,0
66,855.023348621632,0,1,1,855.023348621736,0
68,84.5737449185659,0,1,1,84.5737449186552,0
75,38.9031227544817,0,1,1,38.9031227545799,0
79,0.0,0,1,0,390.095172897307,0
80,106.793069074785,0,1,1,106.793069074883,0
89,36.6828421539535,0,1,1,36.6828421543465,0
100,98.0507924195104,0,1,1,98.0507924196122,0
103,0.0,0,1,0,185.398726569982,0
110,0.0,0,1,0,66.169283902482,0
111,236.178826145722,0,1,1,252.601418632211,0
