bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
2,1076.69777868855,0,1,1,1635.34919795236,0
4,118.187881651225,0,1,1,254.435089954152,0
6,745.691751746211,0,1,1,745.691751733428,0
10,0.0,0,1,0,354.375114267927,0
12,479.602830874981,0,1,1,479.602830861576,0
24,479.971217269038,0,1,1,479.971217235379,0
29,0.0,0,1,0,411.493435202677,0
31,111.663321313153,0,1,1,111.663472681604,0
46,108.138735053467,0,1,1,108.138735032594,0
47,1220.60255204971,0,1,1,1272.3779819863,0
48,72.7150037502327,0,1,1,72.7150037225122,0
49,89.2699771279273,0,1,1,89.269977128614,0
50,0.0,0,1,0,450.470831715084,0
53,0.0,0,1,0,287.113566856011,0
55,0.0,0,1,0,400.004859993415,0
57,47.4345227605711,0,1,1,47.434522738835,0
60,36.3794437687126,0,1,1,36.3794437485828,0
62,0.0,0,1,0,727.861321373297,0
68,0.0,0,1,0,330.465326630434,0
69,986.303286460866,0,1,1,986.303286454623,0
73,0.0,0,1,0,270.820423356986,0
79,0.0,0,1,0,290.224873178646,0
96,192.270551899494,0,1,1,234.482687365663,0
97,131.390403041157,0,1,1,131.390403013349,0
98,176.862126931703,0,1,1,176.862126912234,0
99,26.4522610077901,0,1,1,26.4522609887862,0
104,60.3865857409338,0,1,1,60.3865857218872,0
111,114.915228448945,0,1,1,114.91522842721,0
