cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.004706940415298,50.6937855522835,1551.49957456848
2,0,0,3,0.0067395687285307,36.3840559327567,791.566739830327
2,0,0,3,0.0036393079125682,31.4769719954664,1955.23146308435
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0062864219400286,38.9343088639155,212.368037861816
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0063687443780875,37.0881800686131,164.818181894321
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0029047304176629,46.0179835693569,1449.83777404286
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0023572613166816,46.0355592436534,565.049049338947
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0054137102753913,38.7998284967747,2452.95435216186
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0039224679483075,35.7606437362284,262.234198504761
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.004888419499814,37.2544155399764,2131.55983654592
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0065788521240737,56.3020068343955,448.005897789922
2,0,0,3,0.0,0.0,0.0
