bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,0.0,0,1,0,557.578437938358,0
6,0.0,0,1,0,539.283141368642,0
18,126.306752225291,0,1,1,126.306752225291,0
20,220.878073244978,0,1,1,220.878073244978,0
23,130.741695663868,0,1,1,247.015662351886,0
28,209.200041809801,0,1,1,209.200041809801,0
31,1632.70170406934,0,1,1,1976.39581918982,0
33,2.68856210600385e-17,0,1,1,49.0431716578572,0
34,187.967663393434,0,1,1,187.967663393434,0
36,1233.88868638525,0,1,1,1233.88868638525,0
41,108.110104394199,0,1,1,182.088786891836,0
45,20.2065595125542,0,1,1,100.532503234515,0
49,112.823104650003,0,1,1,449.825989194416,0
56,56.2597614305378,0,1,1,56.2597614305378,0
59,86.7042836091044,0,1,1,86.7042836091044,0
64,210.888640156877,0,1,1,210.888640156877,0
69,1.3832480639608401e-15,0,1,1,143.921856875397,0
73,139.372557594729,0,1,1,139.372557594729,0
76,0.0,0,1,0,366.56344232296,0
81,404.178364970418,0,1,1,404.178364970418,0
84,51.6440373253649,0,1,1,51.6440373253649,0
88,675.418908771763,0,1,1,939.151014219315,0
95,99.3673323959951,0,1,1,99.3673323959951,0
101,726.966518067903,0,1,1,726.966518067903,0
105,0.0,0,1,0,839.896029893438,0
113,-2.6961278558927602e-17,0,1,1,636.393893929462,0
116,231.178932789617,0,1,1,231.178932789617,0
