bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
4,1329.4424023517,0,1,1,1572.36310490422,0
5,2.56298722505885e-07,0,1,1,445.272281826912,0
8,910.714436529775,0,1,1,910.714436529775,0
16,14.9784077351939,0,1,1,14.9784077351941,0
17,657.259785620725,0,1,1,657.259785620725,0
20,71.3690619421331,0,1,1,71.3690619421331,0
23,100.278344107065,0,1,1,163.343258526725,0
24,191.340409894483,0,1,1,191.340409894483,0
35,0.0,0,1,0,455.764031970544,0
38,140.677150559714,0,1,1,140.677150559714,0
43,608.835310295284,0,1,1,608.835310295285,0
46,118.836487420873,0,1,1,118.836487420873,0
57,28.4076488815428,0,1,1,28.4076488815428,0
62,0.0,0,1,0,809.340648853495,0
64,0.0,0,1,0,205.590303245045,0
65,230.659326119409,0,1,1,420.674096186982,0
67,0.0,0,1,0,464.205412930373,0
73,475.034934120993,0,1,1,475.034934120993,0
78,97.2427271978044,0,1,1,97.2427271978042,0
79,0.0,0,1,0,511.445460460995,0
82,0.0,0,1,0,108.954604010138,0
83,598.584038796179,0,1,1,598.584038796179,0
85,0.0,0,1,0,222.341384198786,0
99,506.528694425028,0,1,1,506.528694425027,0
100,73.5414113821572,0,1,1,73.5414113821571,0
109,483.518706013129,0,1,1,483.518706013129,0
110,27.554438811538,0,1,1,27.5544388115372,0
115,0.0,0,1,0,248.183990031032,0
