cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0077995819361846,39.0717521622138,1189.44774656466
2,0,0,3,0.002618602088997,36.161972869934,2284.55396270439
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0049251330124442,49.5877110951747,3021.93087980391
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0055114229471203,48.4006614482681,2462.33037825653
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0064938299718728,56.3545839105189,34.1204643607414
2,0,0,3,0.0078158384026512,44.8860167957994,3552.21181786965
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0072002570910829,31.7419265827542,151.320236358011
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0037467620977358,42.1870795993967,206.984706103481
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0043962443580954,36.170189559918,806.6205756576
2,0,0,3,0.0077941162290979,49.8213197299824,415.142898482118
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
