cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0020824047243779,36.2378908852091,552.591494157115
2,0,0,3,0.0025526382094112,26.7823655053915,1039.36519546551
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0040719356808192,31.4849676653186,505.859016050715
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0050207107880869,32.1864841252017,2957.28606960781
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0049473770137846,43.9021155597762,506.017307946405
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0052775530372631,28.5192495471454,2498.26860587105
2,0,0,3,0.00740303562137,44.12358073982,399.436647564654
2,0,0,3,0.0061685088693117,51.0923789055924,190.791286173927
2,0,0,3,0.0062403904142878,44.4045426794477,666.192383718998
2,0,0,3,0.0030124108896665,43.8880462087553,327.621855716894
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0066108740621487,45.4526708486506,242.027030516543
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
