bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
9,308.654547820936,0,1,1,308.654547820936,0
10,1935.99780681163,0,1,1,2090.97430680024,0
13,57.0605704671707,0,1,1,111.640602450418,0
15,48.1283809915542,0,1,1,48.1283809915542,0
21,0.0,0,1,0,455.044765668475,0
23,0.0,0,1,0,528.957395763538,0
24,0.0,0,1,0,395.592284040097,0
26,0.0,0,1,0,484.210417999487,0
31,115.535202227194,0,1,1,115.535202227194,0
38,28.2451157293854,0,1,1,28.2451157293854,0
39,0.0,0,1,0,361.970184536228,0
42,153.948210548826,0,1,1,194.026797465441,0
46,101.024835935221,0,1,1,101.024835935221,0
49,1234.9752748171,0,1,1,1374.8190440385,0
50,26.0621028467312,0,1,1,244.399843972195,0
61,847.062661562902,0,1,1,847.062661562902,0
74,0.0,0,1,0,317.683270364894,0
79,671.831674374293,0,1,1,671.831674374293,0
82,21.2352597353848,0,1,1,21.2352597353848,0
85,3.36412782248282,0,1,1,3.36412782248282,0
90,20.5838390593842,0,1,1,101.297906869065,0
91,42.2183254006956,0,1,1,42.2183254006956,0
96,703.077024335374,0,1,1,703.077024335374,0
105,70.6580910135751,0,1,1,70.6580910135751,0
108,0.0,0,1,0,0.504606513018648,0
115,275.140670961167,0,1,1,275.140670961167,0
