cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.006042403890491,44.3414915937325,1504.77427253673
2,0,0,3,0.0063216008011816,49.3396212858,178.16641085
2,0,0,3,0.0045914955911298,31.9885756959075,199.438355587836
2,0,0,3,0.0058461587434213,45.6047314041149,1564.17428459462
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0031810372556194,40.6585013840906,2383.9403264966
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0059219231476233,54.8689892061918,112.489175975394
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0043749335897256,30.3689678690037,447.113805739057
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0052745027248562,45.7716978869976,270.081319891207
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0025157999143886,53.0844769669944,153.896529396433
2,0,0,3,0.0078505844002384,28.0176495951103,409.864805265424
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0057914889888373,29.9409460031587,3546.28250899192
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0075263053294615,50.83929505447,2291.81965247836
2,0,0,3,0.0071715717106128,52.6186150326989,373.984389248092
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0066717910689633,32.5970716231746,471.134185917029
2,0,0,3,0.0,0.0,0.0
