bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0,1,-2.49112174954403
2,1,0.0,0,1,-0.59550644418979
3,1,0.0,0,1,-1.71249319601479
4,1,0.0,0,1,-2.11549914012808
5,1,0.0,0,1,-2.36232613880056
6,1,0.0,0,1,-2.55168408170993
7,3,0.0,0,1,0.0
8,1,0.0,0,1,-2.1946610683386
9,1,542.656017689232,0,1,-3.30111215305973
10,2,0.0,0,1,-2.31531916683336
11,1,0.0,0,1,-1.44390501870637
12,1,65.4050496362411,0,1,-0.445564170551467
13,1,40.1220908047683,0,1,-2.26489079408087
14,1,0.0,0,1,-3.32996472299942
15,1,0.0,0,1,-2.32675564959664
16,1,0.0,0,1,-0.198206096773119
17,1,164.970608629348,0,1,-0.903094526486761
18,1,344.669558255966,0,1,-0.908770152640475
19,1,141.616792119698,0,1,-4.55507814164042
20,1,0.0,0,1,-0.999056424098056
21,1,0.0,0,1,-2.19679794385883
22,1,0.0,0,1,-0.847134708410008
23,1,96.9653913374928,0,1,-0.865639678891656
24,1,0.0,0,1,-0.654814196732292
25,2,0.0,0,1,-0.567168220830007
26,1,103.792355474192,0,1,-1.62108462710362
27,1,0.0,0,1,-0.993448275924278
28,2,0.0,0,1,-0.377831316248293
29,1,22.9994125890105,0,1,-2.01115521929503
30,1,0.0,0,1,0.243264111258678
31,2,0.0,0,1,-0.483710944789376
32,2,0.0,0,1,0.0032516378311827
33,1,0.0,0,1,-0.135742362170646
34,1,70.0163041181615,0,1,-1.86780021129043
35,2,0.0,0,1,0.314632268953922
36,1,0.0,0,1,-1.23218753168439
37,1,15.7939658100645,0,1,-1.24909593083747
38,2,0.0,0,1,-1.1578022901416
39,1,1435.76468124805,0,1,-2.12443085926469
40,1,0.0,0,1,-1.01336196686518
41,2,0.0,0,1,-0.23379305201956
42,1,0.0,0,1,-1.03382990179748
43,2,0.0,0,1,0.566659412004436
44,1,398.766337779879,0,1,-1.79351928265208
45,1,0.0,0,1,-1.73308948647119
46,1,199.146986041653,0,1,-0.865267035648905
47,1,0.0,0,1,-1.8246642806812
48,1,22.2865473323982,0,1,-1.4101876379672
49,1,230.183086496245,0,1,-2.81555096773689
50,1,0.0,0,1,-0.867307967409108
51,1,26.5300006695524,0,1,-1.51714591952249
52,1,140.623120961521,0,1,-2.07776149544004
53,1,144.269105206833,0,1,-0.572689150189611
54,1,0.0,0,1,-2.09270921603747
55,1,0.0,0,1,-1.19540647638865
56,2,0.0,0,1,-2.39682653565724
57,1,384.269193595683,0,1,-3.18304980295086
58,1,0.0,0,1,-1.12205338712497
59,1,195.568047259549,0,1,-2.67930224022947
60,1,0.0,0,1,0.477004103290539
61,2,0.0,0,1,-0.01661762390797
62,1,2.89752248530598,0,1,2.2060568218458
63,2,0.0,0,1,0.889038540246787
64,1,562.163753224924,0,1,-0.641981523031316
65,1,0.0,0,1,0.692328686905754
66,1,0.0,0,1,1.97377966295037
67,1,8.40007625600805,0,1,1.17156436140244
68,1,0.0,0,1,2.5590269531831
69,1,0.0,0,1,0.566004565221834
70,1,0.0,0,1,2.88891272834709
71,1,50.6776443623479,0,1,-0.728382474629239
72,1,0.0,0,1,1.8030605756953
73,1,0.0,0,1,-0.124094452026512
74,1,0.0,0,1,0.492201201485869
75,2,0.0,0,1,3.64358633176995
76,1,0.0,0,1,2.36006715243233
77,2,0.0,0,1,2.24194655698634
78,2,0.0,0,1,1.11538492892621
79,1,0.0,0,1,1.27141673100963
80,2,0.0,0,1,4.19957650684655
81,1,43.8894443491984,0,1,-0.129238525491123
82,1,0.0,0,1,2.00139801462357
83,1,0.0,0,1,2.6400890227304
84,1,348.135106052919,0,1,-3.19580633903412
85,2,0.0,0,1,2.79781793818294
86,1,0.0,0,1,0.791274555314194
87,1,0.0,0,1,0.572721077892382
88,1,0.0,0,1,-1.14017191947271
89,1,0.0,0,1,2.66277536636128
90,1,0.0,0,1,-2.23260020919887
91,2,0.0,0,1,2.70522152801004
92,1,0.0,0,1,1.31563295598285
93,1,0.0,0,1,1.08760723728118
94,1,239.642268902911,0,1,2.99137163193664
95,2,0.0,0,1,0.0949810731848841
96,2,0.0,0,1,2.04737515119283
97,1,0.0,0,1,1.9853551220626
98,1,72.6030586972244,0,1,0.807440719468044
99,1,30.422623773284,0,1,-0.796442848081568
100,1,115.162675277471,0,1,1.58787308106341
101,1,0.0,0,1,1.51716875965382
102,1,0.0,0,1,1.32626118407973
103,1,0.0,0,1,-0.630946241617773
104,1,0.0,0,1,1.66576665204017
105,1,0.0,0,1,0.974405392494587
106,2,0.0,0,1,-0.0140542234518537
107,1,116.880422279211,0,1,0.229358922141318
108,1,260.239699630984,0,1,-1.69424325721814
109,2,0.0,0,1,23.2609197509378
110,1,0.0,0,1,0.479542967281703
111,2,0.0,0,1,3.54413124534517
112,1,0.0,0,1,0.587419006893338
113,1,0.0,0,1,-0.73151974368333
114,1,0.0,0,1,1.26095489147949
115,2,0.0,0,1,2.16073215947502
116,1,0.0,0,1,1.56143690143361
117,1,0.0,0,1,1.43369643521102
118,1,27.2747741136991,0,1,1.69299103914284
