cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,16.99,641.85
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.0,0.0,236.07
2,0,0,3,0.001,13.918,310.11
2,0,0,3,0.002,17.318,310.11
2,0,0,3,0.001,11.741,310.11
2,0,0,3,0.0,0.0,236.1
2,0,0,3,0.028,26.555,736.95
2,0,0,3,0.014,26.195,637.13
2,0,0,3,0.041,26.052,894.0
2,0,0,3,0.01,14.005,621.9
2,0,0,3,0.02,23.312,606.53
2,0,0,3,0.016,25.014,606.53
2,0,0,3,0.014,23.067,626.85
2,0,0,3,0.0,0.0,236.48
2,0,0,3,0.037,30.085,1180.1
2,0,0,3,0.009,15.148,602.4
2,0,0,3,0.015,24.974,633.0
2,0,0,3,0.016,23.689,633.0
