bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
37,47.2900023557595,-17.7179417544232,1.02038711053254,1,160.22,47.29
33,37.0599987891714,-1.8187788408832,1.024940224261,1,37.06,10.18
73,30.6400024230459,-23.4286064417158,1.01804146456067,1,212.5,30.64
25,13.6,0.0,1.03193523199291,1,13.6,13.6
8,1.11999879043837,-0.0495495454274024,1.03480641503387,1,1.12,0.37
110,36.59,-3.24869306008488,1.02631982836627,1,36.59,36.59
61,65.1700021343882,-19.4587691084214,1.0262786785843,1,175.3,65.17
112,49.4400027859286,-11.2992813868543,1.02532048178346,1,101.82,49.44
7,6.78000328332522,5.84225068005634,1.02110232971459,1,48.87,6.78
7,8.04000331938916,5.84225068005634,1.02110232971459,1,48.87,8.04
7,18.640002627556,5.84225068005634,1.02110232971459,1,48.87,18.64
7,17.5800025402392,5.84225068005634,1.02110232971459,1,48.87,17.58
7,14.3200022571303,5.84225068005634,1.02110232971459,1,48.87,14.32
7,17.9400055560152,5.84225068005634,1.02110232971459,1,48.87,17.94
115,122.799998795601,-6.01937036143003,1.02594556429108,1,122.8,50.09
18,1.09999878726637,0.0,1.03508915252554,1,1.1,0.2
18,4.99999878739583,0.0,1.03508915252554,1,5.0,0.77
26,919.663007425365,-107.549169733007,1.03779898270644,1,1311.6,372.43
