bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
67,27.9999999000052,-3.4191626296849,1.03629138613006,1,28.0,8.4
49,85.3,-5.77992302049379,1.0412066284555,1,85.3,85.3
114,37.0599999102063,-1.81989206853277,1.03762556582554,1,37.06,18.52
108,47.3999999001663,-5.2598848065369,1.03725500367919,1,47.4,14.22
68,3.69999990186268,-0.409914495211768,1.03948558691091,1,3.7,1.65
68,3.69999990191169,-0.409914495211768,1.03948558691091,1,3.7,1.06
69,807.055062213594,-114.189779910295,1.04073466490514,1,936.0,169.47
43,1.29999991050363,-0.159915130232296,1.03867191550213,1,1.3,0.21
7,0.999999910288714,-0.0496750889088351,1.03811390766551,1,1.0,0.13
19,48.9999999022435,13.5328204755509,1.03567883975614,1,49.0,6.14
111,24.8999998989494,-2.75991938061082,1.038070552093,1,24.9,12.35
5,8.4,3.19637521569033,1.03704587745474,1,8.4,8.4
6,0.64999991048013,-0.0299057133521545,1.03859112300127,1,0.65,0.32
6,3.59999991048306,-0.179909940179072,1.03859112300127,1,3.6,0.7
65,1.81999991032474,-0.219916595856691,1.03930814880098,1,1.82,0.25
65,1.81999991032468,-0.219916595856691,1.03930814880098,1,1.82,0.39
65,1.81999991032458,-0.219916595856691,1.03930814880098,1,1.82,0.55
65,1.81999991032447,-0.219916595856691,1.03930814880098,1,1.82,0.69
65,1.81999991032427,-0.219916595856691,1.03930814880098,1,1.82,0.89
65,1.81999991032451,-0.219916595856691,1.03930814880098,1,1.82,0.64
75,7.5,0.0,1.03956970300081,1,7.5,7.5
1,1.29999991091672,-0.189910727559164,1.03766788481246,1,1.3,0.17
1,1.29999991091639,-0.189910727559164,1.03766788481246,1,1.3,0.46
45,21.1999999104423,-2.5899289453055,1.04057732123155,1,21.2,5.81
53,1.81999991040481,-0.219927140779913,1.04055534711522,1,1.82,0.25
53,1.81999991040475,-0.219927140779913,1.04055534711522,1,1.82,0.39
53,1.81999991040465,-0.219927140779913,1.04055534711522,1,1.82,0.55
53,1.81999991040454,-0.219927140779913,1.04055534711522,1,1.82,0.69
53,1.81999991040434,-0.219927140779913,1.04055534711522,1,1.82,0.89
53,1.81999991040458,-0.219927140779913,1.04055534711522,1,1.82,0.64
57,52.9999999108977,-6.46990922577889,1.03766146940191,1,53.0,17.26
