cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.027,28.077,732.3
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.001,17.702,952.58
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.001,17.442,872.05
2,0,0,3,0.001,17.912,971.1
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.021,16.093,922.05
2,0,0,3,0.037,29.031,876.84
2,0,0,3,0.001,15.947,602.4
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.025,17.729,930.75
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,17.009,752.85
2,0,0,3,0.0,0.0,236.53
2,0,0,3,0.0,0.0,236.53
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.012,16.623,670.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.023,27.093,605.55
2,0,0,3,0.016,29.097,605.55
2,0,0,3,0.021,25.589,605.55
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.06
2,0,0,3,0.0,0.0,236.18
2,0,0,3,0.0,0.0,236.18
