cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.017,13.529,772.0
2,0,0,3,0.05,30.641,813.64
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,15.362,706.5
2,0,0,3,0.001,15.901,706.5
2,0,0,3,0.001,13.609,706.5
2,0,0,3,0.001,16.822,739.55
2,0,0,3,0.001,16.688,739.55
2,0,0,3,0.001,14.184,739.55
2,0,0,3,0.002,20.142,931.5
2,0,0,3,0.021,16.232,938.9
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.022,15.776,822.75
2,0,0,3,0.001,17.143,772.5
2,0,0,3,0.089,28.541,1322.3
