bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
56,23.9999998833123,-3.45984098958264,1.02978532243788,1,24.0,5.05
108,4.99999988336047,-0.249922474648486,1.02975359353467,1,5.0,1.6
108,0.99999988335938,-0.0499215333953652,1.02975359353467,1,1.0,0.24
30,4.19999988339684,-0.209950871619324,1.04114359764024,1,4.2,0.48
114,8.9999998418468,-0.999884095853424,1.02524052973441,1,9.0,2.02
114,8.99999983653147,-0.999884095853424,1.02524052973441,1,9.0,1.21
114,8.99999984288802,-0.999884095853424,1.02524052973441,1,9.0,3.23
112,1.69999988338513,-0.239925657134263,1.02990868542769,1,1.7,0.8
102,250.429999756678,-27.7999387811076,1.03489838080377,1,250.43,31.28
115,19.9999998319552,-2.21984517570852,1.02631368606158,1,20.0,3.54
18,14.1999998832288,-1.72993301565673,1.03294616772415,1,14.2,2.79
18,0.299999883224813,-0.0399309650758556,1.03294616772415,1,0.3,0.04
70,0.599999883356,-0.0299276998280408,1.03226228203846,1,0.6,0.26
15,0.529999883435031,-0.0299410940708874,1.03748015704883,1,0.53,0.16
105,57.7999997397718,-7.04982802253063,1.02673508244714,1,57.8,25.27
40,0.399999883704791,-0.0197489722079111,1.02338585614895,1,0.4,0.04
41,60.2,-3.95983024927634,1.02695650434871,1,60.2,60.2
72,216.669999840191,-19.7198268685972,1.02692170844475,1,216.67,63.89
49,27.9999998833159,-1.36983108244363,1.02937147887015,1,28.0,6.47
104,155.799999819906,-17.2897729783025,1.02641352354461,1,155.8,57.31
55,39.999999838712,-4.43983633856632,1.02928686660897,1,40.0,18.62
110,13.0999998832495,-0.639927084345464,1.02996000319671,1,13.1,5.11
110,13.0999998832495,-0.639927084345464,1.02996000319671,1,13.1,4.58
62,6.04999988344108,-0.299928374796275,1.02973386838721,1,6.05,2.43
3,107.669999804044,-11.9498096992079,1.03201405820649,1,107.67,51.69
12,23.7999998171433,-2.63985440951902,1.0301874822941,1,23.8,8.99
12,45.5699998202655,-5.05985446538867,1.0301874822941,1,45.57,6.37
118,157.694312642713,49.2170101876486,1.02482425553361,1,409.27,96.28
