bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
13,88.4415232519988,-12.6398096398125,1.02520891050824,1,113.87,15.77
10,6.8999999460721,-0.338727393638134,1.02569062178661,1,6.9,2.64
70,4.09999994601034,-0.199935682026115,1.02825569757828,1,4.1,1.1
27,7.37000058256839,-2.09414402349693,1.0256747142923,1,17.25,7.37
9,40.8699998971554,-4.53978397199889,1.02535823107301,1,40.87,10.22
11,60.4999998731649,-6.71973383288,1.02544862319314,1,60.5,9.37
111,139.049999846844,-15.4299779057776,1.02826414218081,1,139.05,60.36
3,114.669999843474,-10.7724290667874,1.02503250311965,1,114.67,27.52
74,167.249999855495,8.26467026879368,1.02764972913884,1,167.25,26.52
97,385.931503357421,2.61076229882535,1.02931991100563,1,438.75,156.87
36,0.999999946082277,0.0,1.0233248168296,1,1.0,0.44
75,1.64999994621594,0.769650060424666,1.02268650620817,1,1.65,0.25
75,1.64999994621591,0.769650060424666,1.02268650620817,1,1.65,0.64
79,5.32999994587536,-0.25951186790924,1.02773033936379,1,5.33,1.52
98,59.3048111377963,-20.7599456361097,1.02931881954002,1,187.0,42.3
25,1.54999994610361,-0.18967219753424,1.02581943531782,1,1.55,0.58
25,1.54999994610364,-0.18967219753424,1.02581943531782,1,1.55,0.2
113,3.39999994599036,-0.169973933810936,1.02738978746222,1,3.4,0.73
49,7.91,0.0,1.02527469988497,1,7.91,7.91
