bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
63,200.348529411432,-24.9697493982857,0.998970796269972,1,224.97,70.29
23,193.999998750156,-21.5292792102328,0.996105765503841,1,194.0,58.2
74,2.09999886183337,-0.229807061542238,0.999500677281688,1,2.1,0.78
74,2.09999884288737,-0.229807061542238,0.999500677281688,1,2.1,0.37
102,1.99999932328932,-0.239595828760513,0.996256459554533,1,2.0,0.34
19,109.050518791713,-30.1991533441285,0.996018271065771,1,247.53,48.13
76,2.9999993240325,-0.369897300759703,1.00838817813544,1,3.0,0.81
108,123.829999319786,-15.1097355439626,0.998529854863929,1,123.83,50.47
41,107.379999319903,-13.0994120348294,0.998840472687253,1,107.38,14.82
40,1.46999932373813,-0.0696047811272324,0.99680439291545,1,1.47,0.67
26,8.86,-0.44960472880303,0.998284900915247,1,8.86,8.86
39,39.9999993201381,-1.95943870808695,0.998968646713034,1,40.0,11.56
14,1.69999932081218,0.0,0.997102728702114,1,1.7,0.51
14,2.2999993208243,0.0,0.997102728702114,1,2.3,0.41
14,2.69999932082472,0.0,0.997102728702114,1,2.7,0.77
88,32.6699980141434,-3.62976199342471,0.998979327844093,1,32.67,12.93
21,4.89999932110838,0.0,0.996701666602561,1,4.9,1.25
12,0.649999321063462,-0.0295809551155853,0.996557772465963,1,0.65,0.32
20,1.09999932029038,-0.049480753865216,0.996359665864896,1,1.1,0.14
20,1.09999932028767,-0.049480753865216,0.996359665864896,1,1.1,0.2
20,5.99999932032319,-0.289419051281894,0.996359665864896,1,6.0,1.0
20,5.99999932032273,-0.289419051281894,0.996359665864896,1,6.0,1.28
73,2.19999932179324,-0.269805040150312,0.999589676111496,1,2.2,0.99
73,2.1999993218018,-0.269805040150312,0.999589676111496,1,2.2,0.55
73,2.19999932179837,-0.269805040150312,0.999589676111496,1,2.2,0.76
92,1.79999932403055,-0.0898967582642597,1.00834094542882,1,1.8,0.63
68,4.99999932060544,0.0,1.00027902346556,1,5.0,1.0
68,1.1999993205704,0.0,1.00027902346556,1,1.2,0.33
69,7.89999725733679,-0.959771123027975,0.999444290214532,1,7.9,0.97
110,4.99999932300862,0.0,0.998903664618557,1,5.0,2.16
30,1.49999932021123,0.0,0.996838709385876,1,1.5,0.42
30,2.89999932022886,0.0,0.996838709385876,1,2.9,0.79
30,4.0999993202359,0.0,0.996838709385876,1,4.1,0.69
82,2.4999993205869,0.0,1.0003931076272,1,2.5,0.85
82,2.99999932058862,0.0,1.0003931076272,1,3.0,1.22
118,23.6699987949768,-2.6297547261041,0.998977608810346,1,23.67,7.15
118,23.6699988610976,-2.6297547261041,0.998977608810346,1,23.67,3.23
