cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.013,13.587,691.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.023,14.852,954.79
2,0,0,3,0.0,0.0,236.13
2,0,0,3,0.057,33.604,750.85
2,0,0,3,0.026,16.8,1152.07
2,0,0,3,0.014,23.068,606.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.011,15.978,607.05
2,0,0,3,0.024,18.447,887.25
2,0,0,3,0.025,17.6,1033.5
2,0,0,3,0.008,15.599,615.0
2,0,0,3,0.023,17.524,945.55
2,0,0,3,0.0,0.0,236.1
2,0,0,3,0.0,0.0,236.1
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.001,15.19,676.5
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.017,16.459,710.25
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,236.03
2,0,0,3,0.0,0.0,236.05
2,0,0,3,0.0,0.0,236.05
