bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
44,125.329997828722,63.7899858792001,0.96580648273438,1,125.33,25.56
43,124.999999274188,47.7942079378393,0.969587681189163,1,125.0,29.52
110,4.99999909003437,-0.249995005809304,0.963751637350513,1,5.0,2.12
109,4.99999946289359,-0.249996433366128,0.965415734445133,1,5.0,2.34
64,4.99999896936185,0.0,0.963497816200483,1,5.0,1.05
98,219.079221768173,18.7701600187105,0.967976647118104,1,250.6,67.83
34,174.799996863241,-25.1698360402975,0.965180224595881,1,174.8,72.84
66,18.5999993122585,-2.26989597875813,0.969151447500629,1,18.6,3.99
87,228.951708657768,-39.6899971011407,0.957928606176584,1,325.3,144.35
54,2.29999923000567,0.0,0.96692236694078,1,2.3,0.85
7,414.227672738887,-8.32011070396457,0.968218065706611,1,464.5,68.2
