cost_model,startup,shutdown,n_coefficients,coeff_n,coeff1,coeff0
2,0,0,3,0.024,25.869,736.5
2,0,0,3,0.019,18.181,721.5
2,0,0,3,0.031,26.105,727.5
2,0,0,3,0.002,18.43,669.0
2,0,0,3,0.008,15.26,602.81
2,0,0,3,0.01,14.676,602.81
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002,17.54,639.6
2,0,0,3,0.036,27.027,790.35
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.021,14.752,849.45
2,0,0,3,0.016,15.78,670.2
2,0,0,3,0.01,15.62,670.2
2,0,0,3,0.026,26.538,237.81
2,0,0,3,0.029,28.569,237.81
2,0,0,3,0.036,26.613,237.81
2,0,0,3,0.027,28.537,237.81
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002,21.21,868.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.0,0.0,0.0
2,0,0,3,0.002,20.575,686.85
2,0,0,3,0.023,25.186,627.0
