bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
103,52.9999997420358,-6.46901777890364,1.01577314147285,1,53.0,20.0
103,52.9999997420358,-6.46901777890364,1.01577314147285,1,53.0,17.11
103,52.9999997420358,-6.46901777890364,1.01577314147285,1,53.0,18.78
103,52.9999997420358,-6.46901777890364,1.01577314147285,1,53.0,12.86
77,4.66999974353923,-0.569890386316419,1.02350068555609,1,4.67,0.74
104,113.999999656701,-12.4911209160809,1.0207961804868,1,114.0,39.0
39,0.569999744372884,0.216949908423188,1.01302756746923,1,0.57,0.19
51,149.999999501931,35.3563676445846,1.01363092270422,1,150.0,65.26
102,287.999999631121,53.9396579862148,1.02064733271962,1,288.0,139.56
68,55.0,0.0,1.02141015634023,1,55.0,55.0
76,150.649999652809,6.77425872631009,1.0217587720931,1,150.65,18.58
84,14.9999997435313,-2.15988519589332,1.02303622891696,1,15.0,2.8
100,89.9999995344519,14.2078086631083,1.02123926592928,1,90.0,17.31
107,299.613596363087,129.846083051144,1.01641962273564,1,667.9,185.04
