bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
73,60.3199999131665,-2.95999840212255,0.991266801312418,1,60.32,17.9
62,6.84,0.0,0.992608077151424,1,6.84,6.84
62,8.08,0.0,0.992608077151424,1,8.08,8.08
62,7.15,0.0,0.992608077151424,1,7.15,7.15
62,8.22,0.0,0.992608077151424,1,8.22,8.22
7,2.79999991321712,0.0,0.993814604218655,1,2.8,0.69
18,178.521473239364,35.2819582501417,1.01342053566172,1,191.7,30.79
57,57.69,-2.88999849216449,0.994618167000474,1,57.69,57.69
117,56.999999890524,-6.3299982950434,1.00117827286414,1,57.0,24.18
21,0.82999991007811,-0.0399982481976558,0.997373743094442,1,0.83,0.41
79,49.9999999131386,-7.19999840444601,0.993793846044289,1,50.0,21.97
92,43.9999998916402,-4.87999842625657,0.993411315211541,1,44.0,16.26
92,43.9999998937068,-4.87999842625657,0.993411315211541,1,44.0,20.72
118,348.724199002802,-69.2799983844513,0.992963130343419,1,567.9,233.85
4,2.77999991369952,-0.139998487825384,0.994229269400044,1,2.78,0.99
67,74.2999998914552,-8.24999841509251,0.991733721436667,1,74.3,15.28
8,1.24999994318938,-0.14999922628897,1.00829921603141,1,1.25,0.29
23,104.669999907367,-11.6199990751929,1.00690178614366,1,104.67,13.12
60,7.3,-1.04999840434648,0.992598748837497,1,7.3,7.3
93,46.7999998934421,-5.18999840645115,0.991359470186409,1,46.8,5.99
116,3.66999991324995,-0.449998395223762,0.990004856732256,1,3.67,0.39
116,3.66999991324991,-0.449998395223762,0.990004856732256,1,3.67,0.96
