from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,6,0.00208,0.010851,0.01026,179,1,2.93176128920887,1.3134696686591,-2.93153188901124,-2.43941815062203
3,6,0.163339,0.358463,0.0118,56,1,-2.90457524808805,-3.65771533528399,2.93153188901157,2.4394181506222
2,7,9.9e-05,0.007845,0.0,1099,1,-100.540976680018,-84.8305565566301,100.557157394351,86.1127555863649
1,10,0.002004,0.011955,0.00476,284,1,-101.856647682155,6.94208956220289,102.049538964108,-6.30760562224725
1,11,0.000272,0.00119,0.0,0,1,163.447372962019,14.3428564533629,-163.379775907306,-14.0471193389946
5,11,0.001597,0.012195,0.0554,570,1,-40.5256177152997,18.2779679532565,40.556434603423,-24.0477640307143
7,11,0.001385,0.008257,0.00633,297,1,-122.611333179248,-37.5128160472578,122.823341303922,38.0948833697108
3,12,0.00404,0.02761,0.0047,221,1,-28.5859507889667,-3.11942291888316,28.6172065527981,2.83067524519031
4,12,0.00408,0.02634,0.00503,221,1,-2.78185331225304,-4.85089935491638,2.7829509043315,4.32002928712585
9,12,0.003112,0.022545,0.00728,271,1,0.563995168869608,-2.89886367758588,-0.56380270933488,2.12110280668476
3,13,0.021497,0.055099,0.00213,59,1,17.0156213588109,1.90852826585457,-16.9564575972949,-1.98312101141444
7,14,0.001846,0.009591,0.01233,260,1,6.20031071190896,-22.5225163735979,-6.19142199207386,21.2440065213993
12,14,0.004087,0.016586,0.00515,151,1,-30.8363547477836,-9.27180733900801,30.8757359870124,8.87873042439399
2,15,0.001043,0.0054,0.0071,226,1,27.9795295883217,58.6381398448724,-27.9390264400223,-59.2061549239454
10,17,0.000288,0.016896,0.0,770,1,0.0026946302501543,-31.0953001703124,-1.7260498585969202e-14,31.2533851449896
16,18,0.000904,0.005814,0.00751,240,1,2.85479021911245,-1.06505778776005,-2.85471785919647,0.259732395129877
10,20,0.000278,0.001179,0.0,0,1,-33.3122325486597,19.2229076835798,33.3160200124643,-19.2068450223363
19,20,0.000395,0.005133,0.12574,1312,1,-8.46668518913386,3.56374612395479,8.46733861127193,-17.2104152458485
13,21,0.004344,0.02564,0.00568,231,1,-2.07108111836683,0.744508909893831,2.07130217762318,-1.34371463803655
14,21,0.002103,0.051912,0.0,233,1,38.6458774865378,-20.3177127489389,-38.6072216066581,21.2719229421466
18,22,0.002689,0.014869,0.00882,186,1,2.85471785919659,-0.259732395137245,-2.8545124826354,-0.685395693983229
21,25,0.000213,0.001153,0.0,0,1,28.4368569072276,-3.52914454122446,-28.4352023510024,3.53810089487517
16,26,0.044919,0.112555,0.00574,61,1,-2.85479021911275,1.06505778776613,2.85899136244728,-1.67025388279736
19,26,0.007843,0.191446,0.0,58,1,8.46668518913432,-3.56374612395804,-8.46044044637248,3.71617899693827
22,26,0.016671,0.07458,0.01102,113,1,-5.59624253670005,0.887220371491965,5.60144908392882,-2.04592511414193
9,27,0.002226,0.014199,0.03405,275,1,-0.563995168869118,2.89886367758439,0.564465395599401,-6.53602124766175
23,28,0.006654,0.03164,0.00192,114,1,-19.5524358572765,-2.24463764390511,19.5767886405533,2.15708602828151
27,28,0.006338,0.205053,0.0,94,1,6.00704734299542,1.62969234913233,-6.00474917496387,-1.55533983266473
25,29,0.008098,0.045349,0.03074,216,1,-4.11465149807073,-3.99204945577721,4.11637794082503,0.748108464339263
24,30,0.028732,0.069928,0.00239,40,1,-14.6927006228315,-2.8437625860803,14.7523138326493,2.73020963037674
22,31,0.000634,0.006157,0.02251,605,1,22.406842780142,1.38257974479277,-22.4038359085423,-3.76746917307012
27,31,0.033962,0.100315,0.00784,66,1,-6.44027247604845,-0.0842402923324061,6.45349262683925,-0.715808961287275
29,31,0.014209,0.277146,0.0,44,1,-7.93120570245811,-1.72860357528116,7.94003970519853,1.90091045989627
28,33,0.001086,0.005888,0.0095,267,1,-43.2985651259909,-4.03333335788545,43.3178799748818,3.12934922320602
32,33,0.00027,0.001076,0.0,0,1,53.2809340262472,10.2244585970109,-53.2734577279598,-10.1946641638361
