bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
109,7.99999796666957,-0.389999744304946,1.00417027369392,1,8.0,1.68
118,1.46999797064732,-0.069999744220078,1.00426185600882,1,1.47,0.6
118,1.46999797059815,-0.069999744220078,1.00426185600882,1,1.47,0.7
86,144.32237026754,-22.3599997439816,1.0076980699463,1,201.47,23.78
41,2.49999845827883,-0.119999738957407,1.00762855089027,1,2.5,0.69
113,1.23999796364795,-0.149999744233377,1.00436427223293,1,1.24,0.6
113,1.23999796380564,-0.149999744233377,1.00436427223293,1,1.24,0.32
117,60.6999980028417,-7.40999974496473,1.00561436661412,1,60.7,29.41
115,3.49999801202566,0.0,1.00651269728717,1,3.5,0.76
42,34.6999948788941,-4.22999973895379,1.00302632010248,1,34.7,12.29
40,2.99999856031121,-0.36999974053548,1.00697269759692,1,3.0,0.81
17,0.399998610931415,-0.0199997343504965,1.00298388109441,1,0.4,0.17
100,2.99999815066236,-0.149999742938423,1.0053243583703,1,3.0,0.9
112,84.1999984348492,-10.2699997449824,1.01222052121349,1,84.2,12.38
95,34.8229174181586,-4.59999974449352,1.00378308697152,1,41.4,7.24
10,169.999996064956,-18.8699997403799,1.01704905024984,1,170.0,46.25
39,178.499997508147,-19.8099997400618,1.00472408566489,1,178.5,41.94
21,18.64,-1.81999973600071,1.0059020309217,1,18.64,18.64
20,29.35,0.0,1.00487371397477,1,29.35,29.35
57,376.243550280341,-61.3299997398881,0.997910275636756,1,552.5,254.37
27,3.32999795593961,-0.409999744331398,1.00383223958691,1,3.33,1.0
27,3.32999795594663,-0.409999744331398,1.00383223958691,1,3.33,0.88
27,3.32999795596578,-0.409999744331398,1.00383223958691,1,3.33,0.48
27,3.32999795594882,-0.409999744331398,1.00383223958691,1,3.33,0.84
27,3.3299979559545,-0.409999744331398,1.00383223958691,1,3.33,0.73
27,3.32999795588411,-0.409999744331398,1.00383223958691,1,3.33,1.65
2,1.79999871712858,-0.219999738449775,1.01832617526422,1,1.8,0.76
2,1.79999871711803,-0.219999738449775,1.01832617526422,1,1.8,0.84
90,1.79999816586763,-0.219999744152606,1.00591697063325,1,1.8,0.23
90,1.79999816577774,-0.219999744152606,1.00591697063325,1,1.8,0.77
92,3.49999808317545,0.0,1.00618769963648,1,3.5,1.55
103,4.89999796927871,0.0,1.00408710281577,1,4.9,2.19
99,1.66999821488056,-0.19999974189145,1.005391590553,1,1.67,0.19
16,12.81,-1.0299997361341,1.0055031585869,1,12.81,12.81
