bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
28,158.329812968549,-5.26302989845328,1.00941704974587,1,258.5,108.14
96,1.2999990366991,-0.188942076017125,1.01158431107104,1,1.3,0.29
96,1.29999903670042,-0.188942076017125,1.01158431107104,1,1.3,0.27
117,44.9999985250309,-4.98888702845142,1.00987109134118,1,45.0,21.6
45,1.39999903879065,0.0,1.01064732704931,1,1.4,0.28
109,238.929998163322,-26.1886813197481,1.01082558739368,1,238.93,26.16
9,3.99999903748578,-0.198629176873964,1.00967378861358,1,4.0,1.65
9,3.99999903749109,-0.198629176873964,1.00967378861358,1,4.0,1.13
102,148.75,-18.4016777635078,1.01351186137265,1,148.75,148.75
35,122.999996221407,-15.0094684422136,1.01354453489543,1,123.0,15.91
3,11.9699979809516,-1.4588799139769,1.01037109093299,1,11.97,2.34
60,100.799999032104,-13.8641835831928,1.01010429495072,1,100.8,29.33
18,88.8299986048506,-9.85614952176024,1.00997161273181,1,88.83,28.75
71,177.251743679688,-11.161327227883,1.01677854337426,1,257.83,88.61
7,107.999998455001,-11.9870192973504,1.01100255407601,1,108.0,51.21
