from_bus,to_bus,resistance,reactance,susceptance,line_rating,line_status,P_from,Q_from,P_to,Q_to
2,3,0.013974,0.03998,0.00244,62,1,-5.94976880427714,0.714546806049503,5.95507298812932,-0.931486311369577
2,4,0.000224,0.001012,0.0,0,1,119.137019356195,-16.0634812401092,-119.10297208915,16.2173019287229
3,6,0.004958,0.012986,0.00081,70,1,-5.95507298815108,0.836306967651485,5.956960159571,-0.908474097176433
2,8,0.000244,0.001108,0.0,0,1,-128.086418081526,-4.98548036016958,128.128584799352,5.17695873456065
6,8,0.000259,0.001015,0.0,0,1,183.691836870462,-15.5566877597141,-183.599393781511,15.9189647299275
7,8,0.011689,0.043261,0.00422,131,1,-20.3449545779575,1.02503537750284,20.3961902789321,-1.23615732527216
4,9,0.00039,0.006429,0.6788,2987,1,-10.2757756842099,-61.4177064191874,10.2796962968873,-3.17319058811939
6,9,0.000579,0.038889,0.0,437,1,10.2803948278998,-3.03083179170181,-10.2796962968623,3.07774918982913
7,11,0.0003,0.001156,0.0,0,1,20.3449545779081,-1.11980950658378,-20.3436403865115,1.12487352409866
4,13,0.000618,0.00727,0.12805,1060,1,78.8360104969139,0.231935930779549,-78.7953447209373,-11.9138463354053
5,13,0.001485,0.008626,0.00352,211,1,4.8277490187299,-5.31668561282051,-4.82696846613947,4.98740039681989
10,13,0.000226,0.001031,0.0,0,1,4.40102569144575,24.3772329712482,-4.39956476480861,-24.3705683015009
11,13,0.000242,0.001046,0.0,0,1,-87.9996313643185,-31.1059852105808,88.021877952797,31.2021419525171
4,14,0.001864,0.010174,0.00323,108,1,15.2084887347728,22.2149260195162,-15.1941418537544,-22.4428308527907
10,15,0.001134,0.01336,0.43805,1087,1,-11.917126360202,-26.6612103361843,11.9192346377096,-14.9359931634788
16,17,0.000459,0.004829,0.0787,1181,1,-142.137437646917,13.7423079654837,142.238077654461,-20.0427727777808
10,18,0.001198,0.006035,0.00044,155,1,3.71475227880578,0.731316922121105,-3.71457098218876,-0.772166470987839
12,22,0.002851,0.109814,0.0,78,1,5.0376437505002306e-15,-0.0938122369574938,2.67458682527598e-07,0.0938225388544831
19,22,0.004334,0.135844,0.0,127,1,-33.1024318610702,-10.1917958309491,33.1598618034698,11.9918680726037
17,23,0.000281,0.001041,0.0,0,1,133.903109698349,-121.03929006236,-133.805187612244,121.402054801275
20,25,0.000288,0.001046,0.0,0,1,4.95246391503867e-12,-0.0940909755111798,2.70932484798283e-08,0.0940910739303402
21,26,0.003273,0.016954,0.00558,185,1,-55.6796555108526,18.9723546472892,55.8005423100172,-18.8696635985539
23,26,0.000286,0.001005,0.0,0,1,59.6116742189965,-20.4972512365714,-59.5995416249963,20.5398850022017
27,28,0.542485,9.92942,0.0,1,1,0.0935540432255534,-0.0091512260864763,-0.0935021539408257,0.0101009859905488
21,29,0.002675,0.077743,0.0,202,1,-11.167001548836,-18.6485364035856,11.1807916547525,19.049315545365
24,29,0.002562,0.016045,0.00528,161,1,-10.1587574691849,-5.56823785778799,10.1623254954969,5.09147276915786
21,30,0.00457,0.02949,0.00563,221,1,47.2739140911115,19.2456935030082,-47.1466969581206,-18.9493485915739
27,30,0.00024,0.001085,0.0,0,1,-8.81279861920447,-6.62109942422775,8.81311428846939,6.62252651236289
24,31,0.003903,0.018399,0.02366,226,1,10.1587574692171,5.47382090478466,-10.1526957332144,-7.67534988145484
25,31,0.003466,0.018409,0.0014,133,1,-2.7097999015578e-08,-0.188182246288632,5.78239996781075e-07,0.0564543797739391
26,31,0.004587,0.127305,0.0,98,1,3.79899931459571,-1.76389978676289,-3.79814027833453,1.78774099261191
27,31,0.009214,0.170193,0.0,71,1,-10.9640003039265,-4.32291720877125,10.9778541368063,4.57881316919128
8,33,0.018601,0.040923,0.00414,62,1,-8.91792857250342,21.1611367496132,9.02265006229093,-21.3217683750189
15,33,0.036331,0.075104,0.00348,57,1,-11.9192346379246,14.8408844076772,12.0595256278974,-14.8794828353078
23,33,0.000229,0.001028,0.0,0,1,53.278697040068,-48.996249993832,-53.2658885324052,49.0537484474446
21,34,0.000302,0.001842,0.00177,232,1,19.5727429683896,-19.6634668411327,-19.5702792671594,19.5121398687923
22,34,0.000561,0.003001,0.00238,328,1,-47.4919856845017,-21.6106418753392,47.5082340128771,21.4740208458745
16,35,0.00189,0.07277,0.0,200,1,36.2136347807928,12.8520581209339,-36.1837953976899,-11.7031629313062
27,35,0.013481,0.040715,0.00145,64,1,19.68324488017,3.03639879304833,-19.6253008719274,-2.9947842328625
32,35,0.007103,0.03811,0.00702,114,1,-45.4598716932316,-6.13109611053737,45.6247617444209,6.37667859522819
28,37,0.000209,0.001098,0.0,0,1,-33.5347603810609,-22.3709947253399,33.5384333601035,22.3902910458604
