bus_number,P_output,Q_output,voltage_mag,gen_status,P_max,P_min
68,60.37,1.2475907206094,1.03374517785718,1,60.37,60.37
75,35.7800118897609,-10.5577864890774,1.03437413025457,1,95.4,35.78
18,8.69,0.550345712748902,1.03735958936806,1,8.69,8.69
18,11.06,0.78251277904173,1.03735958936806,1,11.06,11.06
33,1.37999319161071,-0.0619484899551628,1.0420240318847,1,1.38,0.28
33,1.37999319014535,-0.0619484899551628,1.0420240318847,1,1.38,0.64
27,15.7999931706507,0.0,1.03471761626807,1,15.8,2.88
79,7.24001046028374,-4.57752543646059,1.04254483649587,1,41.4,7.24
112,24.1801445573191,0.868266529136269,1.03430395633525,1,60.5,24.18
116,33.329851466904,3.80759920754374,1.03413835997638,1,33.33,12.03
116,33.3298946748041,3.80759920754374,1.03413835997638,1,33.33,9.61
23,2.35001741121712,-0.725037343293761,1.03817718785557,1,6.6,2.35
23,2.75001510570978,-0.725037343293761,1.03817718785557,1,6.6,2.75
93,1220.29997209026,45.105127094366,1.04990939850524,1,1220.3,247.38
9,25.9500680434457,3.88591366087873,1.03739771707209,1,76.6,25.95
9,46.3337358608151,3.88591366087873,1.03739771707209,1,76.6,30.72
9,15.2801278206307,3.88591366087873,1.03739771707209,1,76.6,15.28
9,23.7202566416751,3.88591366087873,1.03739771707209,1,76.6,23.72
