bus_number,bus_type,P_demand,Q_demand,voltage_mag,voltage_ang
1,1,0.0,0.0,0.989780261943964,-0.791426153038051
2,1,0.0,0.0,0.987292539862432,-0.861044458004217
3,1,19.1163285318193,6.29280277858142,0.98914246560497,-1.03144936232046
4,1,16.5418361270964,7.38880210481152,0.983967767929928,-0.0192216924646704
5,1,28.7709825329613,4.03483828657839,0.990988900657014,-1.0608517115777
6,1,1.4754947213569,0.950179215984771,0.993070865336839,-0.660943989374176
7,1,0.0,0.0,0.982875341091491,-0.639075072909548
8,2,8.58422948133418,2.55820149554508,0.987747003067573,0.26790619812604
9,1,0.0,0.0,0.990733644763542,-1.02550103250973
10,1,0.0,0.0,0.970413963659192,-0.800190015222119
11,1,0.0,0.0,0.98922439365797,-1.01196321064681
12,1,19.7646944586803,5.62694991810196,0.965686326943059,-3.17053031180013
13,1,27.9599519136243,6.50838648887819,0.975416412247518,-1.00771118513692
14,1,0.0,0.0,0.990485756253772,-0.965797186585578
15,1,0.0,0.0,0.99066948727288,-1.0370286924562
16,1,0.0,0.0,0.989815635480467,-0.698518507015829
17,1,38.4254325599848,3.37552341667043,0.989149043664948,-1.0145454806473
18,2,0.0,0.0,0.987351830248041,0.22180005705251
19,1,0.0,0.0,0.979271703364299,-0.828174151015037
20,1,0.0,0.0,0.982915699421644,-0.541577846791653
21,1,7.15447943035249,3.81512042474168,0.990257486666981,-0.809985559876648
22,1,14.1515475444673,3.95728114111585,0.986327142574443,-0.757957875117211
23,1,16.5382472738137,5.80705756923966,0.987343453165878,0.213000625666828
24,1,6.26200779452105,0.712191338560691,0.99050363061754,-0.791518053811612
25,1,0.0,0.0,0.988296424018458,-0.53874099748011
26,1,0.0,0.0,0.991491537757693,-0.368377263685058
27,1,0.0,0.0,0.982183863075564,-0.523925840686391
28,1,31.3729042135921,5.749080046204,0.968435330323401,-1.47468186332851
29,1,8.85608930742077,1.52840173514694,0.982701221280845,-0.670450182256328
30,1,10.9608052971199,1.95761840668135,0.982511784700457,-0.632821682742558
31,1,0.0,0.0,0.990470349083569,-0.762420164913971
32,1,0.0,0.0,0.983037282715494,-0.697422496515539
33,1,0.0,0.0,0.964140903891483,-1.31840813792511
34,1,31.8994108334289,12.80724232355,0.966605646969963,-1.96202762094183
35,1,0.0,0.0,0.985261977335547,-0.613459739195047
36,1,60.4183307765981,14.1187621836861,0.982744497540368,-0.664798599763665
37,1,0.0,0.0,0.990212919593974,-0.808511151606796
38,1,0.0,0.0,0.982920424821225,-0.700120247015012
39,1,15.0126423507231,7.85408480790973,0.983074085485829,-0.768421831544121
40,1,0.0,0.0,0.982712423171613,-0.665143622828359
41,3,0.0,0.0,0.982736929248705,0.0
